33582b75,29.5289,-98.4716,0,0,1703296801,135
33582b75,29.5289,-98.4716,0,0,1703296801,135
33582b75,29.5289,-98.4716,0,0,1703296801,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5289,-98.4716,0,0,1703296806,135
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4715,0,0,1703296816,107
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4715,0,0,1703296816,107
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4715,0,0,1703296816,107
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4713,0,4,1703296822,89
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4713,0,4,1703296822,89
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4713,0,4,1703296822,89
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4712,0,5,1703296827,78
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4712,0,5,1703296827,78
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4712,0,5,1703296827,78
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4712,0,5,1703296827,78
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296831,97
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296831,97
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296831,97
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296833,117
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296833,117
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5288,-98.4711,0,4,1703296833,117
33581c78,29.5282,-98.4719,0,3,1703296803,329
33582b75,29.5287,-98.471,0,3,1703296838,180
