333bb473,29.5358,-98.4767,0,88,1702609308,132
333bb473,29.5358,-98.4767,0,88,1702609308,132
333bb473,29.5358,-98.4767,0,88,1702609308,132
333bb473,29.5358,-98.4767,0,88,1702609308,132
333bb473,29.5347,-98.4752,0,78,1702609312,132
333bb473,29.5347,-98.4752,0,78,1702609312,132
333bb473,29.5347,-98.4752,0,78,1702609312,132
333bb473,29.5337,-98.4739,0,72,1702609317,132
333bb473,29.5337,-98.4739,0,72,1702609317,132
333bb473,29.5337,-98.4739,0,72,1702609317,132
333bb473,29.5328,-98.4728,0,67,1702609321,132
333bb473,29.5328,-98.4728,0,67,1702609321,132
333bb473,29.5328,-98.4728,0,67,1702609321,132
333bb473,29.5327,-98.4727,0,65,1702609321,132
333bb473,29.5327,-98.4727,0,65,1702609321,132
333bb473,29.5327,-98.4727,0,65,1702609321,132
333bb473,29.5318,-98.4715,0,60,1702609326,132
333bb473,29.5318,-98.4715,0,60,1702609326,132
333bb473,29.5318,-98.4715,0,60,1702609326,132
333bb473,29.5308,-98.4701,0,53,1702609332,132
333bb473,29.5308,-98.4701,0,53,1702609332,132
333bb473,29.5308,-98.4701,0,53,1702609332,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5307,-98.47,0,53,1702609334,132
333bb473,29.5286,-98.4674,0,23,1702609352,132
333bb473,29.5286,-98.4674,0,23,1702609352,132
333bb473,29.5286,-98.4674,0,23,1702609352,132
333bb473,29.5283,-98.4671,0,17,1702609356,149
333bb473,29.5283,-98.4671,0,17,1702609356,149
333bb473,29.5283,-98.4671,0,17,1702609356,149
333bb473,29.528,-98.4671,0,15,1702609360,199
333bb473,29.528,-98.4671,0,15,1702609360,199
333bb473,29.528,-98.4671,0,15,1702609360,199
333bb473,29.5278,-98.4673,0,16,1702609365,222
333bb473,29.5278,-98.4673,0,16,1702609365,222
333bb473,29.5278,-98.4673,0,16,1702609365,222
333bb473,29.5276,-98.4675,0,16,1702609369,222
333bb473,29.5276,-98.4675,0,16,1702609369,222
333bb473,29.5276,-98.4675,0,16,1702609369,222
333bb473,29.5276,-98.4675,0,16,1702609369,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5274,-98.4677,0,15,1702609371,222
333bb473,29.5271,-98.4683,0,13,1702609381,261
333bb473,29.5271,-98.4683,0,13,1702609381,261
333bb473,29.5271,-98.4683,0,13,1702609381,261
333bb473,29.5271,-98.4686,0,13,1702609385,261
333bb473,29.5271,-98.4686,0,13,1702609385,261
333bb473,29.5271,-98.4686,0,13,1702609385,261
333bb473,29.5271,-98.4686,0,13,1702609385,261
