333191d4,29.5361,-98.477,0,92,1702388284,132
333191d4,29.5361,-98.477,0,92,1702388284,132
333191d4,29.5361,-98.477,0,92,1702388284,132
333191d4,29.5346,-98.475,0,76,1702388290,132
333191d4,29.5346,-98.475,0,76,1702388290,132
333191d4,29.5346,-98.475,0,76,1702388290,132
333191d4,29.5338,-98.474,0,68,1702388293,132
333191d4,29.5338,-98.474,0,68,1702388293,132
333191d4,29.5338,-98.474,0,68,1702388293,132
333191d4,29.5334,-98.4735,0,65,1702388295,132
333191d4,29.5334,-98.4735,0,65,1702388295,132
333191d4,29.5334,-98.4735,0,65,1702388295,132
333191d4,29.5328,-98.4727,0,60,1702388298,132
333191d4,29.5328,-98.4727,0,60,1702388298,132
333191d4,29.5328,-98.4727,0,60,1702388298,132
333191d4,29.5328,-98.4727,0,60,1702388298,132
333191d4,29.5317,-98.4713,0,53,1702388305,132
333191d4,29.5317,-98.4713,0,53,1702388305,132
333191d4,29.5317,-98.4713,0,53,1702388305,132
333191d4,29.5308,-98.4702,0,46,1702388310,132
333191d4,29.5308,-98.4702,0,46,1702388310,132
333191d4,29.5308,-98.4702,0,46,1702388310,132
333191d4,29.5304,-98.4697,0,45,1702388313,132
333191d4,29.5304,-98.4697,0,45,1702388313,132
333191d4,29.5304,-98.4697,0,45,1702388313,132
333191d4,29.53,-98.4691,0,41,1702388316,132
333191d4,29.53,-98.4691,0,41,1702388316,132
333191d4,29.53,-98.4691,0,41,1702388316,132
333191d4,29.53,-98.4691,0,41,1702388316,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5297,-98.4687,0,38,1702388319,132
333191d4,29.5286,-98.4674,0,22,1702388329,132
333191d4,29.5286,-98.4674,0,22,1702388329,132
333191d4,29.5286,-98.4674,0,22,1702388329,132
333191d4,29.5285,-98.4672,0,18,1702388331,137
333191d4,29.5285,-98.4672,0,18,1702388331,137
333191d4,29.5285,-98.4672,0,18,1702388331,137
333191d4,29.5285,-98.4672,0,18,1702388331,137
333191d4,29.528,-98.4671,0,17,1702388338,196
333191d4,29.528,-98.4671,0,17,1702388338,196
333191d4,29.528,-98.4671,0,17,1702388338,196
333191d4,29.5278,-98.4673,0,16,1702388341,216
