3336ec1a,29.5338,-98.4741,0,47,1702508400,129
3336ec1a,29.5338,-98.4741,0,47,1702508400,129
3336ec1a,29.5338,-98.4741,0,47,1702508400,129
3336ec1a,29.5335,-98.4737,0,40,1702508402,129
333707a6,29.5288,-98.4716,0,0,1702508402,286
3336ec1a,29.5335,-98.4737,0,40,1702508402,129
333707a6,29.5288,-98.4716,0,0,1702508402,286
3336ec1a,29.5335,-98.4737,0,40,1702508402,129
333707a6,29.5288,-98.4716,0,0,1702508402,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508407,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508407,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508407,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508407,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5329,-98.4731,0,25,1702508408,154
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5321,-98.4728,0,22,1702508416,165
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5321,-98.4728,0,22,1702508416,165
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5321,-98.4728,0,22,1702508416,165
333707a6,29.5288,-98.4716,0,0,1702508412,286
3336ec1a,29.5318,-98.4728,0,23,1702508419,163
333707a6,29.5288,-98.4716,0,0,1702508417,286
3336ec1a,29.5318,-98.4728,0,23,1702508419,163
333707a6,29.5288,-98.4716,0,0,1702508417,286
3336ec1a,29.5318,-98.4728,0,23,1702508419,163
333707a6,29.5288,-98.4716,0,0,1702508417,286
3336ec1a,29.5314,-98.4726,0,22,1702508423,160
333707a6,29.5288,-98.4716,0,0,1702508422,286
3336ec1a,29.5314,-98.4726,0,22,1702508423,160
333707a6,29.5288,-98.4716,0,0,1702508422,286
3336ec1a,29.5314,-98.4726,0,22,1702508423,160
333707a6,29.5288,-98.4716,0,0,1702508422,286
3336ec1a,29.5314,-98.4726,0,22,1702508423,160
333707a6,29.5288,-98.4716,0,0,1702508422,286
3336ec1a,29.5311,-98.4725,0,18,1702508426,149
333707a6,29.5288,-98.4716,0,0,1702508427,286
3336ec1a,29.5311,-98.4725,0,18,1702508426,149
333707a6,29.5288,-98.4716,0,0,1702508427,286
3336ec1a,29.5311,-98.4725,0,18,1702508426,149
333707a6,29.5288,-98.4716,0,0,1702508427,286
3336ec1a,29.5309,-98.4722,0,14,1702508431,132
333707a6,29.5288,-98.4716,0,0,1702508427,286
3336ec1a,29.5309,-98.4722,0,14,1702508431,132
333707a6,29.5288,-98.4716,0,0,1702508427,286
3336ec1a,29.5309,-98.4722,0,14,1702508431,132
333707a6,29.5288,-98.4716,0,0,1702508427,286
