3359d086,29.5314,-98.4699,0,15,1703343603,42
3359d086,29.5314,-98.4699,0,15,1703343603,42
3359d086,29.5314,-98.4699,0,15,1703343603,42
3359d086,29.5315,-98.4697,0,13,1703343606,42
3359d086,29.5315,-98.4697,0,13,1703343606,42
3359d086,29.5315,-98.4697,0,13,1703343606,42
3359d086,29.5315,-98.4697,0,13,1703343606,42
3359d086,29.5317,-98.4695,0,13,1703343611,42
3359d086,29.5317,-98.4695,0,13,1703343611,42
3359d086,29.5317,-98.4695,0,13,1703343611,42
3359d086,29.5319,-98.4693,0,12,1703343615,42
3359d086,29.5319,-98.4693,0,12,1703343615,42
3359d086,29.5319,-98.4693,0,12,1703343615,42
3359d086,29.5321,-98.4692,0,9,1703343618,42
3359d086,29.5321,-98.4692,0,9,1703343618,42
3359d086,29.5321,-98.4692,0,9,1703343618,42
3359d086,29.5322,-98.469,0,8,1703343623,42
3359d086,29.5322,-98.469,0,8,1703343623,42
3359d086,29.5322,-98.469,0,8,1703343623,42
3359d086,29.5322,-98.469,0,8,1703343623,42
3359d086,29.5323,-98.4689,0,8,1703343627,42
3359d086,29.5323,-98.4689,0,8,1703343627,42
3359d086,29.5323,-98.4689,0,8,1703343627,42
3359d086,29.5324,-98.4689,0,1,1703343631,42
3359d086,29.5324,-98.4689,0,1,1703343631,42
3359d086,29.5324,-98.4689,0,1,1703343631,42
3359d086,29.5324,-98.4689,0,0,1703343635,42
3359d086,29.5324,-98.4689,0,0,1703343635,42
3359d086,29.5324,-98.4689,0,0,1703343635,42
3359d086,29.5324,-98.4689,0,0,1703343635,42
3359d086,29.5324,-98.4689,0,0,1703343638,42
3359d086,29.5324,-98.4689,0,0,1703343638,42
3359d086,29.5324,-98.4689,0,0,1703343638,42
3359d086,29.5323,-98.4689,0,0,1703343642,42
3359d086,29.5323,-98.4689,0,0,1703343642,42
3359d086,29.5323,-98.4689,0,0,1703343642,42
3359d086,29.5324,-98.4689,0,1,1703343647,42
3359d086,29.5324,-98.4689,0,1,1703343647,42
3359d086,29.5324,-98.4689,0,1,1703343647,42
3359d086,29.5324,-98.4688,0,1,1703343651,42
3359d086,29.5324,-98.4688,0,1,1703343651,42
3359d086,29.5324,-98.4688,0,1,1703343651,42
3359d086,29.5324,-98.4688,0,1,1703343651,42
3359d086,29.5324,-98.4688,0,2,1703343655,42
3359d086,29.5324,-98.4688,0,2,1703343655,42
3359d086,29.5324,-98.4688,0,2,1703343655,42
3359d086,29.5324,-98.4688,0,5,1703343659,42
3359d086,29.5324,-98.4688,0,5,1703343659,42
3359d086,29.5324,-98.4688,0,5,1703343659,42
3359d086,29.5325,-98.4687,0,7,1703343663,42
3359d086,29.5325,-98.4687,0,7,1703343663,42
3359d086,29.5325,-98.4687,0,7,1703343663,42
3359d086,29.5325,-98.4687,0,7,1703343663,42
3359d086,29.5326,-98.4686,0,8,1703343666,42
3359d086,29.5326,-98.4686,0,8,1703343666,42
3359d086,29.5326,-98.4686,0,8,1703343666,42
3359d086,29.5327,-98.4685,0,9,1703343670,42
3359d086,29.5327,-98.4685,0,9,1703343670,42
3359d086,29.5327,-98.4685,0,9,1703343670,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.5329,-98.4683,0,10,1703343673,42
3359d086,29.534,-98.4671,0,9,1703343710,39
3359d086,29.534,-98.4671,0,9,1703343710,39
3359d086,29.534,-98.4671,0,9,1703343710,39
3359d086,29.5341,-98.467,0,10,1703343713,42
3359d086,29.5341,-98.467,0,10,1703343713,42
3359d086,29.5341,-98.467,0,10,1703343713,42
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5355,-98.4762,0,88,1703343729,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5355,-98.4762,0,88,1703343729,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5355,-98.4762,0,88,1703343729,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5341,-98.4744,0,67,1703343735,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5341,-98.4744,0,67,1703343735,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5341,-98.4744,0,67,1703343735,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5341,-98.4744,0,67,1703343735,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5336,-98.4738,0,63,1703343737,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5336,-98.4738,0,63,1703343737,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5336,-98.4738,0,63,1703343737,132
3359d086,29.5343,-98.4668,0,11,1703343718,53
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4651,0,0,1703343743,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4651,0,0,1703343743,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4651,0,0,1703343743,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4649,0,16,1703343746,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4649,0,16,1703343746,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4649,0,16,1703343746,87
33599547,29.5327,-98.4727,0,57,1703343742,132
3359d086,29.5345,-98.4649,0,16,1703343746,87
33599547,29.5318,-98.4715,0,40,1703343748,132
3359d086,29.5346,-98.4645,0,17,1703343750,87
33599547,29.5318,-98.4715,0,40,1703343748,132
3359d086,29.5346,-98.4645,0,17,1703343750,87
33599547,29.5318,-98.4715,0,40,1703343748,132
3359d086,29.5346,-98.4645,0,17,1703343750,87
33599547,29.5312,-98.4708,0,22,1703343754,143
3359d086,29.5346,-98.4641,0,18,1703343754,87
33599547,29.5312,-98.4708,0,22,1703343754,143
3359d086,29.5346,-98.4641,0,18,1703343754,87
33599547,29.5312,-98.4708,0,22,1703343754,143
3359d086,29.5346,-98.4641,0,18,1703343754,87
33599547,29.5309,-98.4707,0,18,1703343758,168
3359d086,29.5346,-98.4637,0,19,1703343759,87
33599547,29.5309,-98.4707,0,18,1703343758,168
3359d086,29.5346,-98.4637,0,19,1703343759,87
33599547,29.5309,-98.4707,0,18,1703343758,168
3359d086,29.5346,-98.4637,0,19,1703343759,87
33599547,29.5306,-98.4707,0,15,1703343763,196
3359d086,29.5346,-98.4632,0,19,1703343763,87
33599547,29.5306,-98.4707,0,15,1703343763,196
3359d086,29.5346,-98.4632,0,19,1703343763,87
33599547,29.5306,-98.4707,0,15,1703343763,196
3359d086,29.5346,-98.4632,0,19,1703343763,87
33599547,29.5304,-98.4708,0,9,1703343767,216
3359d086,29.5346,-98.4628,0,18,1703343767,87
33599547,29.5304,-98.4708,0,9,1703343767,216
3359d086,29.5346,-98.4628,0,18,1703343767,87
33599547,29.5304,-98.4708,0,9,1703343767,216
3359d086,29.5346,-98.4628,0,18,1703343767,87
33599547,29.5304,-98.4708,0,9,1703343767,216
3359d086,29.5346,-98.4628,0,18,1703343767,87
33599547,29.5303,-98.4709,0,6,1703343771,216
3359d086,29.5347,-98.4624,0,17,1703343771,87
33599547,29.5303,-98.4709,0,6,1703343771,216
3359d086,29.5347,-98.4624,0,17,1703343771,87
33599547,29.5303,-98.4709,0,6,1703343771,216
3359d086,29.5347,-98.4624,0,17,1703343771,87
33599547,29.5303,-98.471,0,6,1703343774,210
3359d086,29.5347,-98.4621,0,17,1703343774,87
33599547,29.5303,-98.471,0,6,1703343774,210
3359d086,29.5347,-98.4621,0,17,1703343774,87
33599547,29.5303,-98.471,0,6,1703343774,210
3359d086,29.5347,-98.4621,0,17,1703343774,87
33599547,29.5302,-98.471,0,7,1703343775,205
3359d086,29.5347,-98.4617,0,16,1703343778,87
33599547,29.5302,-98.471,0,7,1703343775,205
3359d086,29.5347,-98.4617,0,16,1703343778,87
33599547,29.5302,-98.471,0,7,1703343775,205
3359d086,29.5347,-98.4617,0,16,1703343778,87
33599547,29.5302,-98.471,0,7,1703343775,205
3359d086,29.5347,-98.4617,0,16,1703343778,87
33599547,29.53,-98.4709,0,8,1703343783,157
3359d086,29.5347,-98.4614,0,15,1703343783,87
33599547,29.53,-98.4709,0,8,1703343783,157
3359d086,29.5347,-98.4614,0,15,1703343783,87
33599547,29.53,-98.4709,0,8,1703343783,157
3359d086,29.5347,-98.4614,0,15,1703343783,87
33599547,29.5299,-98.4708,0,9,1703343787,137
