3363e964,29.5329,-98.457,0,0,1703682001,135
3363e964,29.5329,-98.457,0,0,1703682001,135
3363e964,29.5329,-98.457,0,0,1703682001,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682006,135
3363e964,29.5329,-98.457,0,0,1703682011,225
3363e964,29.5329,-98.457,0,0,1703682011,225
3363e964,29.5329,-98.457,0,0,1703682011,225
3363e964,29.5329,-98.457,0,0,1703682016,225
3363e964,29.5329,-98.457,0,0,1703682016,225
3363e964,29.5329,-98.457,0,0,1703682016,225
3363e964,29.5329,-98.457,0,0,1703682016,225
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682021,308
3363e964,29.5329,-98.457,0,0,1703682026,62
3363e964,29.5329,-98.457,0,0,1703682026,62
3363e964,29.5329,-98.457,0,0,1703682026,62
3363e964,29.5329,-98.457,0,0,1703682031,180
3363e964,29.5329,-98.457,0,0,1703682031,180
3363e964,29.5329,-98.457,0,0,1703682031,180
3363e964,29.5329,-98.457,0,0,1703682031,180
3363e964,29.5329,-98.457,0,0,1703682036,44
3363e964,29.5329,-98.457,0,0,1703682036,44
3363e964,29.5329,-98.457,0,0,1703682036,44
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682041,135
3363e964,29.5329,-98.457,0,0,1703682047,243
3363e964,29.5329,-98.457,0,0,1703682047,243
3363e964,29.5329,-98.457,0,0,1703682047,243
3363e964,29.5329,-98.457,0,0,1703682051,298
3363e964,29.5329,-98.457,0,0,1703682051,298
3363e964,29.5329,-98.457,0,0,1703682051,298
3363e964,29.5329,-98.457,0,0,1703682056,298
3363e964,29.5329,-98.457,0,0,1703682056,298
3363e964,29.5329,-98.457,0,0,1703682056,298
3363e964,29.5329,-98.457,0,0,1703682061,298
3363e964,29.5329,-98.457,0,0,1703682061,298
3363e964,29.5329,-98.457,0,0,1703682061,298
3363e964,29.5329,-98.457,0,0,1703682061,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682066,298
3363e964,29.5329,-98.457,0,0,1703682071,298
3363e964,29.5329,-98.457,0,0,1703682071,298
3363e964,29.5329,-98.457,0,0,1703682071,298
3363e964,29.5329,-98.457,0,0,1703682077,298
3363e964,29.5329,-98.457,0,0,1703682077,298
3363e964,29.5329,-98.457,0,0,1703682077,298
3363e964,29.5329,-98.457,0,0,1703682077,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682081,298
3363e964,29.5329,-98.457,0,0,1703682086,180
3363e964,29.5329,-98.457,0,0,1703682086,180
3363e964,29.5329,-98.457,0,0,1703682086,180
3363e964,29.5329,-98.457,0,0,1703682086,180
3363e964,29.5329,-98.457,0,0,1703682091,180
3363e964,29.5329,-98.457,0,0,1703682091,180
3363e964,29.5329,-98.457,0,0,1703682091,180
3363e964,29.5329,-98.457,0,0,1703682096,180
3363e964,29.5329,-98.457,0,0,1703682096,180
3363e964,29.5329,-98.457,0,0,1703682096,180
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682101,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682106,243
3363e964,29.5329,-98.457,0,0,1703682117,243
3363e964,29.5329,-98.457,0,0,1703682117,243
3363e964,29.5329,-98.457,0,0,1703682117,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682122,243
3363e964,29.5329,-98.457,0,0,1703682127,89
3363e964,29.5329,-98.457,0,0,1703682127,89
3363e964,29.5329,-98.457,0,0,1703682127,89
3363e964,29.5329,-98.457,0,0,1703682132,89
3363e964,29.5329,-98.457,0,0,1703682132,89
3363e964,29.5329,-98.457,0,0,1703682132,89
3363e964,29.5329,-98.457,0,0,1703682132,89
3363e964,29.5329,-98.457,0,0,1703682137,32
3363e964,29.5329,-98.457,0,0,1703682137,32
3363e964,29.5329,-98.457,0,0,1703682137,32
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682142,180
3363e964,29.5329,-98.457,0,0,1703682147,180
3363e964,29.5329,-98.457,0,0,1703682147,180
3363e964,29.5329,-98.457,0,0,1703682147,180
3363e964,29.5329,-98.457,0,0,1703682147,180
3363e964,29.5329,-98.457,0,0,1703682152,271
3363e964,29.5329,-98.457,0,0,1703682152,271
3363e964,29.5329,-98.457,0,0,1703682152,271
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
3363e964,29.5329,-98.457,0,0,1703682157,298
