3340b65d,29.5339,-98.4742,0,70,1702736175,312
3340b65d,29.5339,-98.4742,0,70,1702736175,312
3340b65d,29.5339,-98.4742,0,70,1702736175,312
3340b65d,29.5346,-98.4751,0,67,1702736178,312
3340b65d,29.5346,-98.4751,0,67,1702736178,312
3340b65d,29.5346,-98.4751,0,67,1702736178,312
3340b65d,29.5346,-98.4751,0,67,1702736178,312
3340b65d,29.5355,-98.4762,0,55,1702736183,312
3340b65d,29.5355,-98.4762,0,55,1702736183,312
3340b65d,29.5355,-98.4762,0,55,1702736183,312
3340b65d,29.536,-98.4769,0,46,1702736186,312
3340b65d,29.536,-98.4769,0,46,1702736186,312
3340b65d,29.536,-98.4769,0,46,1702736186,312
3340b65d,29.5361,-98.477,0,42,1702736187,312
3340b65d,29.5361,-98.477,0,42,1702736187,312
3340b65d,29.5361,-98.477,0,42,1702736187,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.5368,-98.4778,0,36,1702736193,312
3340b65d,29.538,-98.4798,0,0,1702736211,258
3340b65d,29.538,-98.4798,0,0,1702736211,258
3340b65d,29.538,-98.4798,0,0,1702736211,258
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5379,-98.4799,0,15,1702736213,244
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
3340b65d,29.5372,-98.4802,0,0,1702736232,143
