33593e53,29.5329,-98.4569,0,0,1703332800,135
33593e53,29.5329,-98.4569,0,0,1703332800,135
33593e53,29.5329,-98.4569,0,0,1703332800,135
33593e53,29.5329,-98.457,0,0,1703332805,243
33593e53,29.5329,-98.457,0,0,1703332805,243
33593e53,29.5329,-98.457,0,0,1703332805,243
33593e53,29.5329,-98.457,0,0,1703332811,243
33593e53,29.5329,-98.457,0,0,1703332811,243
33593e53,29.5329,-98.457,0,0,1703332811,243
33593e53,29.5329,-98.457,0,0,1703332811,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.457,0,0,1703332815,243
33593e53,29.5329,-98.4569,0,0,1703332821,135
33593e53,29.5329,-98.4569,0,0,1703332821,135
33593e53,29.5329,-98.4569,0,0,1703332821,135
33593e53,29.5329,-98.4569,0,0,1703332821,135
33593e53,29.5329,-98.4569,0,0,1703332825,135
33593e53,29.5329,-98.4569,0,0,1703332825,135
33593e53,29.5329,-98.4569,0,0,1703332825,135
33593e53,29.5329,-98.4569,0,0,1703332830,135
33593e53,29.5329,-98.4569,0,0,1703332830,135
33593e53,29.5329,-98.4569,0,0,1703332830,135
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.457,0,0,1703332835,316
33593e53,29.5329,-98.4569,0,0,1703332841,62
33593e53,29.5329,-98.4569,0,0,1703332841,62
33593e53,29.5329,-98.4569,0,0,1703332841,62
33593e53,29.5329,-98.457,0,0,1703332846,62
33593e53,29.5329,-98.457,0,0,1703332846,62
33593e53,29.5329,-98.457,0,0,1703332846,62
33593e53,29.5329,-98.4569,0,0,1703332851,62
