3352a689,29.5279,-98.4716,0,4,1703175507,317
3352d8dc,29.5257,-98.4701,0,7,1703175422,261
3352ebf6,29.5309,-98.4706,0,10,1703175506,171
3352a689,29.5279,-98.4716,0,4,1703175507,317
3352d8dc,29.5257,-98.4701,0,7,1703175422,261
3352ebf6,29.5309,-98.4706,0,10,1703175506,171
3352a689,29.5279,-98.4716,0,4,1703175511,323
3352d8dc,29.5257,-98.4701,0,7,1703175422,261
3352ebf6,29.5307,-98.4707,0,12,1703175510,191
3352a689,29.5279,-98.4716,0,4,1703175511,323
3352ebf6,29.5307,-98.4707,0,12,1703175510,191
3352a689,29.5279,-98.4716,0,4,1703175511,323
3352ebf6,29.5307,-98.4707,0,12,1703175510,191
3352a689,29.5279,-98.4716,0,4,1703175511,323
3352ebf6,29.5307,-98.4707,0,12,1703175510,191
3352a689,29.528,-98.4717,0,4,1703175515,326
3352ebf6,29.5306,-98.4708,0,10,1703175514,205
3352a689,29.528,-98.4717,0,4,1703175515,326
3352ebf6,29.5306,-98.4708,0,10,1703175514,205
3352a689,29.528,-98.4717,0,4,1703175515,326
3352ebf6,29.5306,-98.4708,0,10,1703175514,205
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5304,-98.4709,0,8,1703175519,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5304,-98.4709,0,8,1703175519,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5304,-98.4709,0,8,1703175519,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5303,-98.471,0,8,1703175522,219
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5303,-98.471,0,8,1703175522,219
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5303,-98.471,0,8,1703175522,219
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5302,-98.4711,0,7,1703175525,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5302,-98.4711,0,7,1703175525,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5302,-98.4711,0,7,1703175525,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5302,-98.4711,0,7,1703175525,216
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5301,-98.4711,0,6,1703175530,177
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5301,-98.4711,0,6,1703175530,177
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5301,-98.4711,0,6,1703175530,177
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.53,-98.471,0,6,1703175534,149
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.53,-98.471,0,6,1703175534,149
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.53,-98.471,0,6,1703175534,149
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5299,-98.4709,0,6,1703175539,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5299,-98.4709,0,6,1703175539,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5299,-98.4709,0,6,1703175539,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5298,-98.4708,0,6,1703175543,132
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5298,-98.4708,0,6,1703175543,132
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5298,-98.4708,0,6,1703175543,132
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5297,-98.4707,0,6,1703175547,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5297,-98.4707,0,6,1703175547,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5297,-98.4707,0,6,1703175547,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5297,-98.4707,0,6,1703175547,129
3352a689,29.528,-98.4717,0,4,1703175518,326
3352ebf6,29.5297,-98.4706,0,6,1703175551,132
