334e0946,29.5386,-98.4802,0,0,1703062042,135
334e0946,29.5386,-98.4802,0,0,1703062042,135
334e0946,29.5386,-98.4802,0,0,1703062042,135
334e0946,29.5383,-98.4799,0,13,1703062046,154
334e0946,29.5383,-98.4799,0,13,1703062046,154
334e0946,29.5383,-98.4799,0,13,1703062046,154
334e0946,29.5383,-98.4799,0,13,1703062046,154
334e0946,29.5381,-98.4799,0,13,1703062050,182
334e0946,29.5381,-98.4799,0,13,1703062050,182
334e0946,29.5381,-98.4799,0,13,1703062050,182
334e0946,29.5379,-98.48,0,13,1703062055,216
334e0946,29.5379,-98.48,0,13,1703062055,216
334e0946,29.5379,-98.48,0,13,1703062055,216
334e0946,29.5377,-98.4802,0,10,1703062058,222
334e0946,29.5377,-98.4802,0,10,1703062058,222
334e0946,29.5377,-98.4802,0,10,1703062058,222
334e0946,29.5377,-98.4802,0,10,1703062058,222
334e0946,29.5376,-98.4803,0,6,1703062062,222
334e0946,29.5376,-98.4803,0,6,1703062062,222
334e0946,29.5376,-98.4803,0,6,1703062062,222
334e0946,29.5376,-98.4803,0,1,1703062067,222
334e0946,29.5376,-98.4803,0,1,1703062067,222
334e0946,29.5376,-98.4803,0,1,1703062067,222
334e0946,29.5376,-98.4803,0,1,1703062071,222
334e0946,29.5376,-98.4803,0,1,1703062071,222
334e0946,29.5376,-98.4803,0,1,1703062071,222
334e0946,29.5376,-98.4803,0,1,1703062071,222
334e0946,29.5376,-98.4803,0,0,1703062074,222
334e0946,29.5376,-98.4803,0,0,1703062074,222
334e0946,29.5376,-98.4803,0,0,1703062074,222
334e0946,29.5376,-98.4803,0,0,1703062079,222
334e0946,29.5376,-98.4803,0,0,1703062079,222
334e0946,29.5376,-98.4803,0,0,1703062079,222
334e0946,29.5376,-98.4803,0,0,1703062082,222
334e0946,29.5376,-98.4803,0,0,1703062082,222
334e0946,29.5376,-98.4803,0,0,1703062082,222
334e0946,29.5376,-98.4803,0,1,1703062086,222
334e0946,29.5376,-98.4803,0,1,1703062086,222
334e0946,29.5376,-98.4803,0,1,1703062086,222
334e0946,29.5376,-98.4803,0,1,1703062086,222
334e0946,29.5375,-98.4804,0,3,1703062091,222
334e0946,29.5375,-98.4804,0,3,1703062091,222
334e0946,29.5375,-98.4804,0,3,1703062091,222
334e0946,29.5375,-98.4804,0,5,1703062094,213
334e0946,29.5375,-98.4804,0,5,1703062094,213
334e0946,29.5375,-98.4804,0,5,1703062094,213
334e0946,29.5374,-98.4805,0,7,1703062098,220
334e0946,29.5374,-98.4805,0,7,1703062098,220
334e0946,29.5374,-98.4805,0,7,1703062098,220
334e0946,29.5374,-98.4805,0,7,1703062098,220
334e0946,29.5373,-98.4806,0,9,1703062103,219
334e0946,29.5373,-98.4806,0,9,1703062103,219
334e0946,29.5373,-98.4806,0,9,1703062103,219
334e0946,29.5372,-98.4807,0,8,1703062106,222
334e0946,29.5372,-98.4807,0,8,1703062106,222
334e0946,29.5372,-98.4807,0,8,1703062106,222
334e0946,29.537,-98.4809,0,9,1703062110,222
334e0946,29.537,-98.4809,0,9,1703062110,222
