335836e1,29.5339,-98.4741,0,92,1703293469,132
335836e1,29.5339,-98.4741,0,92,1703293469,132
335836e1,29.5339,-98.4741,0,92,1703293469,132
335836e1,29.5328,-98.4728,0,69,1703293473,132
335836e1,29.5328,-98.4728,0,69,1703293473,132
335836e1,29.5328,-98.4728,0,69,1703293473,132
335836e1,29.5328,-98.4728,0,69,1703293473,132
335836e1,29.5319,-98.4716,0,52,1703293478,132
335836e1,29.5319,-98.4716,0,52,1703293478,132
335836e1,29.5319,-98.4716,0,52,1703293478,132
335836e1,29.5313,-98.4708,0,46,1703293482,132
335836e1,29.5313,-98.4708,0,46,1703293482,132
335836e1,29.5313,-98.4708,0,46,1703293482,132
335836e1,29.5307,-98.4701,0,40,1703293487,132
335836e1,29.5307,-98.4701,0,40,1703293487,132
335836e1,29.5307,-98.4701,0,40,1703293487,132
335836e1,29.5307,-98.4701,0,40,1703293487,132
335836e1,29.5305,-98.4697,0,39,1703293488,132
335836e1,29.5305,-98.4697,0,39,1703293488,132
335836e1,29.5305,-98.4697,0,39,1703293488,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5299,-98.4689,0,34,1703293494,132
335836e1,29.5289,-98.4678,0,15,1703293506,137
335836e1,29.5289,-98.4678,0,15,1703293506,137
335836e1,29.5289,-98.4678,0,15,1703293506,137
335836e1,29.5287,-98.4677,0,0,1703293510,165
335836e1,29.5287,-98.4677,0,0,1703293510,165
335836e1,29.5287,-98.4677,0,0,1703293510,165
335836e1,29.5286,-98.4677,0,10,1703293512,185
335836e1,29.5286,-98.4677,0,10,1703293512,185
335836e1,29.5286,-98.4677,0,10,1703293512,185
335836e1,29.5286,-98.4677,0,10,1703293512,185
335836e1,29.5283,-98.4679,0,8,1703293519,222
335836e1,29.5283,-98.4679,0,8,1703293519,222
335836e1,29.5283,-98.4679,0,8,1703293519,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
335836e1,29.5283,-98.4679,0,5,1703293522,222
