32f25994,29.5257,-98.4703,0,1,1700790591,241
32f25994,29.5257,-98.4703,0,1,1700790591,241
32f25994,29.5257,-98.4703,0,1,1700790591,241
32f25994,29.5257,-98.4703,0,1,1700790591,241
32f25994,29.5257,-98.4702,0,2,1700790597,236
32f25994,29.5257,-98.4702,0,2,1700790597,236
32f25994,29.5257,-98.4702,0,2,1700790597,236
32f25994,29.5257,-98.4702,0,1,1700790602,230
32f25994,29.5257,-98.4702,0,1,1700790602,230
32f25994,29.5257,-98.4702,0,1,1700790602,230
32f25994,29.5257,-98.4702,0,1,1700790603,227
32f25994,29.5257,-98.4702,0,1,1700790603,227
32f25994,29.5257,-98.4702,0,1,1700790603,227
32f25994,29.5257,-98.4701,0,1,1700790608,225
32f25994,29.5257,-98.4701,0,1,1700790608,225
32f25994,29.5257,-98.4701,0,1,1700790608,225
32f25994,29.5257,-98.4701,0,1,1700790614,222
32f25994,29.5257,-98.4701,0,1,1700790614,222
32f25994,29.5257,-98.4701,0,1,1700790614,222
32f25994,29.5257,-98.4701,0,1,1700790614,222
32f25994,29.5257,-98.4701,0,1,1700790618,222
32f25994,29.5257,-98.4701,0,1,1700790618,222
32f25994,29.5257,-98.4701,0,1,1700790618,222
32f25994,29.5257,-98.4701,0,1,1700790622,222
32f25994,29.5257,-98.4701,0,1,1700790622,222
32f25994,29.5257,-98.4701,0,1,1700790622,222
32f25994,29.5257,-98.4701,0,0,1700790626,222
32f25994,29.5257,-98.4701,0,0,1700790626,222
32f25994,29.5257,-98.4701,0,0,1700790626,222
32f25994,29.5257,-98.4701,0,0,1700790630,222
32f25994,29.5257,-98.4701,0,0,1700790630,222
32f25994,29.5257,-98.4701,0,0,1700790630,222
32f25994,29.5257,-98.4701,0,0,1700790634,222
32f25994,29.5257,-98.4701,0,0,1700790634,222
32f25994,29.5257,-98.4701,0,0,1700790634,222
32f25994,29.5257,-98.4701,0,0,1700790634,222
32f25994,29.5257,-98.4701,0,0,1700790638,222
32f25994,29.5257,-98.4701,0,0,1700790638,222
32f25994,29.5257,-98.4701,0,0,1700790638,222
32f25994,29.5257,-98.4701,0,0,1700790642,222
32f25994,29.5257,-98.4701,0,0,1700790642,222
32f25994,29.5257,-98.4701,0,0,1700790642,222
32f25994,29.5257,-98.4701,0,0,1700790643,222
