3222e50c,29.5388,-98.4844,1695394800
3222e50c,29.5388,-98.4844,1695394800
3222e50c,29.5388,-98.4844,1695394800
3222e50c,29.5389,-98.4844,1695394803
32231037,29.5275,-98.4697,1695394801
32231c38,29.5415,-98.4871,1695394803
3222e50c,29.5389,-98.4844,1695394803
32231037,29.5275,-98.4697,1695394801
32231c38,29.5415,-98.4871,1695394803
3222e50c,29.5389,-98.4844,1695394803
32231037,29.5275,-98.4697,1695394801
32231c38,29.5415,-98.4871,1695394803
3222e50c,29.5389,-98.4843,1695394807
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5389,-98.4843,1695394807
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5389,-98.4843,1695394807
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5389,-98.4843,1695394807
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.539,-98.4843,1695394809
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.539,-98.4843,1695394809
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.539,-98.4843,1695394809
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5391,-98.4842,1695394813
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5391,-98.4842,1695394813
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5391,-98.4842,1695394813
32231037,29.5275,-98.4697,1695394806
32231c38,29.5414,-98.4871,1695394805
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394816
32231c38,29.5416,-98.4867,1695394816
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394816
32231c38,29.5416,-98.4867,1695394816
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394816
32231c38,29.5416,-98.4867,1695394816
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394821
32231c38,29.5416,-98.4867,1695394816
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394821
32231c38,29.5416,-98.4867,1695394816
3222e50c,29.5393,-98.484,1695394818
32231037,29.5275,-98.4697,1695394821
