321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297602
321eb02f,29.5321,-98.4587,1695297600
321eb3ab,29.5343,-98.4565,1695297602
321eb7c6,29.5248,-98.4709,1695297601
321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297602
321eb02f,29.5321,-98.4587,1695297600
321eb3ab,29.5343,-98.4565,1695297602
321eb7c6,29.5248,-98.4709,1695297601
321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297602
321eb02f,29.5321,-98.4587,1695297600
321eb3ab,29.5343,-98.4565,1695297602
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297604
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5341,-98.4566,1695297606
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297604
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5341,-98.4566,1695297606
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297602
321eaf17,29.5273,-98.471,1695297604
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5341,-98.4566,1695297606
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297607
321eaf17,29.5273,-98.471,1695297609
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.534,-98.4568,1695297611
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297607
321eaf17,29.5273,-98.471,1695297609
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.534,-98.4568,1695297611
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5284,-98.472,1695297604
321e8acf,29.5329,-98.457,1695297607
321eaf17,29.5273,-98.471,1695297609
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.534,-98.4568,1695297611
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297609
321e8acf,29.5329,-98.457,1695297612
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5338,-98.457,1695297614
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297609
321e8acf,29.5329,-98.457,1695297612
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5338,-98.457,1695297614
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297609
321e8acf,29.5329,-98.457,1695297612
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5338,-98.457,1695297614
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297609
321e8acf,29.5329,-98.457,1695297612
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4587,1695297605
321eb3ab,29.5338,-98.457,1695297614
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297615
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4586,1695297615
321eb3ab,29.5336,-98.4571,1695297618
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297615
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4586,1695297615
321eb3ab,29.5336,-98.4571,1695297618
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297615
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.471,1695297614
321eb02f,29.5321,-98.4586,1695297615
321eb3ab,29.5336,-98.4571,1695297618
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297622
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.4711,1695297620
321eb02f,29.5321,-98.4586,1695297620
321eb3ab,29.5335,-98.4573,1695297622
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297622
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.4711,1695297620
321eb02f,29.5321,-98.4586,1695297620
321eb3ab,29.5335,-98.4573,1695297622
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297622
321e8acf,29.5329,-98.457,1695297618
321eaf17,29.5273,-98.4711,1695297620
321eb02f,29.5321,-98.4586,1695297620
321eb3ab,29.5335,-98.4573,1695297622
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297622
321eaf17,29.5273,-98.4711,1695297624
321eb02f,29.5321,-98.4587,1695297625
321eb3ab,29.5334,-98.4574,1695297626
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297622
321eaf17,29.5273,-98.4711,1695297624
321eb02f,29.5321,-98.4587,1695297625
321eb3ab,29.5334,-98.4574,1695297626
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297622
321eaf17,29.5273,-98.4711,1695297624
321eb02f,29.5321,-98.4587,1695297625
321eb3ab,29.5334,-98.4574,1695297626
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297628
321eaf17,29.5273,-98.471,1695297630
321eb02f,29.5321,-98.4587,1695297625
321eb3ab,29.5332,-98.4576,1695297630
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297628
321eaf17,29.5273,-98.471,1695297630
321eb02f,29.5321,-98.4587,1695297625
321eb3ab,29.5332,-98.4576,1695297630
321eb7c6,29.5248,-98.4709,1695297601
321e783c,29.5285,-98.472,1695297626
321e8acf,29.5329,-98.457,1695297628
321eaf17,29.5273,-98.471,1695297630
321eb02f,29.5321,-98.4587,1695297625
