31f9df7f,29.5326,-98.4785,1694401201
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401201
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401201
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401203
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401211
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401211
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401211
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401212
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401212
31f9df7f,29.5326,-98.4785,1694401206
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5282,-98.4719,1694401212
31f9df7f,29.5326,-98.4785,1694401216
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5281,-98.4718,1694401219
31f9df7f,29.5326,-98.4785,1694401216
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5281,-98.4718,1694401219
31f9df7f,29.5326,-98.4785,1694401216
31f9e36e,29.5323,-98.4784,1694401208
31fa0553,29.5281,-98.4718,1694401219
31f9df7f,29.5326,-98.4785,1694401221
31f9e36e,29.5322,-98.4784,1694401223
31fa0553,29.5281,-98.4717,1694401224
31f9df7f,29.5326,-98.4785,1694401221
31f9e36e,29.5322,-98.4784,1694401223
31fa0553,29.5281,-98.4717,1694401224
31f9df7f,29.5326,-98.4785,1694401221
31f9e36e,29.5322,-98.4784,1694401223
31fa0553,29.5281,-98.4717,1694401224
31f9df7f,29.5326,-98.4785,1694401226
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4717,1694401227
31f9df7f,29.5326,-98.4785,1694401226
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4717,1694401227
31f9df7f,29.5326,-98.4785,1694401226
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4717,1694401227
31f9df7f,29.5326,-98.4785,1694401226
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4717,1694401227
31f9df7f,29.5326,-98.4785,1694401231
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4716,1694401231
31f9df7f,29.5326,-98.4785,1694401231
31f9e36e,29.5323,-98.4784,1694401228
31fa0553,29.5281,-98.4716,1694401231
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5281,-98.4716,1694401235
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5281,-98.4716,1694401235
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5281,-98.4716,1694401235
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401239
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401239
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401239
31f9df7f,29.5326,-98.4785,1694401236
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401239
31f9df7f,29.5326,-98.4785,1694401241
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401241
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401241
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401246
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401246
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401246
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4715,1694401240
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4714,1694401251
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4714,1694401251
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.528,-98.4714,1694401251
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5279,-98.4714,1694401256
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5279,-98.4714,1694401256
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5279,-98.4714,1694401256
31f9df7f,29.5326,-98.4785,1694401251
31f9e36e,29.5323,-98.4784,1694401233
31fa0553,29.5279,-98.4714,1694401256
31f9df7f,29.5326,-98.4785,1694401256
31f9e36e,29.5323,-98.4785,1694401258
31fa0553,29.5279,-98.4714,1694401259
31f9df7f,29.5326,-98.4785,1694401256
31f9e36e,29.5323,-98.4785,1694401258
31fa0553,29.5279,-98.4714,1694401259
31f9df7f,29.5326,-98.4785,1694401256
31f9e36e,29.5323,-98.4785,1694401258
31fa0553,29.5279,-98.4714,1694401259
31f9df7f,29.5326,-98.4785,1694401261
31f9e36e,29.5323,-98.4785,1694401263
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401261
31f9e36e,29.5323,-98.4785,1694401263
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401261
31f9e36e,29.5323,-98.4785,1694401263
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401266
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401266
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401266
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401271
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401271
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401271
31f9e36e,29.5323,-98.4785,1694401268
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401273
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401273
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401273
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401273
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401278
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401278
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401276
31f9e36e,29.5322,-98.4784,1694401278
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401281
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401281
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401281
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401286
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401286
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401286
31f9e36e,29.5322,-98.4784,1694401283
31f9f57a,29.5244,-98.4726,1694401261
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4784,1694401288
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4784,1694401288
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4784,1694401288
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4784,1694401288
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4785,1694401293
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4785,1694401293
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401291
31f9e36e,29.5322,-98.4785,1694401293
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401296
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401296
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401296
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401301
31f9e36e,29.5322,-98.4785,1694401298
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401311
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401311
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401311
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5322,-98.4785,1694401308
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401316
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401321
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401321
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401321
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401321
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401326
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401326
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401326
31f9e36e,29.5323,-98.4785,1694401318
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5326,-98.4785,1694401331
31f9e36e,29.5323,-98.4785,1694401328
31f9f57a,29.5244,-98.4726,1694401292
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401336
31f9e36e,29.5323,-98.4785,1694401338
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401336
31f9e36e,29.5323,-98.4785,1694401338
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401336
31f9e36e,29.5323,-98.4785,1694401338
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401343
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401343
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401343
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401347
31f9f57a,29.5244,-98.4726,1694401337
31fa0553,29.5279,-98.4714,1694401260
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401347
31f9f57a,29.5244,-98.4726,1694401337
31f9df7f,29.5327,-98.4785,1694401341
31f9e36e,29.5323,-98.4785,1694401347
31f9f57a,29.5244,-98.4726,1694401337
31f9df7f,29.5327,-98.4785,1694401351
31f9e36e,29.5323,-98.4785,1694401351
31f9f57a,29.5244,-98.4726,1694401337
