33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252628,0
33035627,29.5292,-98.4723,0,0,1701252643,271
33035627,29.5292,-98.4723,0,0,1701252643,271
33035627,29.5292,-98.4723,0,0,1701252643,271
33035627,29.5292,-98.4723,0,0,1701252648,271
33035627,29.5292,-98.4723,0,0,1701252648,271
33035627,29.5292,-98.4723,0,0,1701252648,271
33035627,29.5292,-98.4723,0,0,1701252653,271
33035627,29.5292,-98.4723,0,0,1701252653,271
33035627,29.5292,-98.4723,0,0,1701252653,271
33035627,29.5292,-98.4723,0,0,1701252653,271
33035627,29.5292,-98.4723,0,0,1701252658,271
33035627,29.5292,-98.4723,0,0,1701252658,271
33035627,29.5292,-98.4723,0,0,1701252658,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5292,-98.4723,0,0,1701252663,271
33035627,29.5291,-98.4723,0,0,1701252673,140
33035627,29.5291,-98.4723,0,0,1701252673,140
33035627,29.5291,-98.4723,0,0,1701252673,140
33035627,29.5291,-98.4723,0,0,1701252678,140
33035627,29.5291,-98.4723,0,0,1701252678,140
