32213992,29.5329,-98.4569,1695351603
322163eb,29.5327,-98.4565,1695351604
32213992,29.5329,-98.4569,1695351603
322163eb,29.5327,-98.4565,1695351604
32213992,29.5329,-98.4569,1695351603
322163eb,29.5327,-98.4565,1695351604
32213992,29.5329,-98.4569,1695351608
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351608
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351608
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351609
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351614
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351614
32213992,29.5329,-98.4569,1695351612
322163eb,29.5327,-98.4564,1695351614
32213992,29.5329,-98.4569,1695351618
322163eb,29.5326,-98.4564,1695351619
32213992,29.5329,-98.4569,1695351618
322163eb,29.5326,-98.4564,1695351619
32213992,29.5329,-98.4569,1695351618
322163eb,29.5326,-98.4564,1695351619
32213992,29.5329,-98.4569,1695351623
322163eb,29.5326,-98.4564,1695351624
32213992,29.5329,-98.4569,1695351623
322163eb,29.5326,-98.4564,1695351624
32213992,29.5329,-98.4569,1695351623
322163eb,29.5326,-98.4564,1695351624
32213992,29.5329,-98.4569,1695351628
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351628
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351628
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351628
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351633
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351633
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351633
322163eb,29.5326,-98.4565,1695351629
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351634
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351634
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351634
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351639
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351639
32213992,29.5329,-98.4569,1695351638
322163eb,29.5326,-98.4565,1695351639
32213992,29.5329,-98.4569,1695351642
322163eb,29.5326,-98.4565,1695351644
32213992,29.5329,-98.4569,1695351642
322163eb,29.5326,-98.4565,1695351644
32213992,29.5329,-98.4569,1695351642
322163eb,29.5326,-98.4565,1695351644
32213992,29.5329,-98.4569,1695351647
322163eb,29.5326,-98.4565,1695351649
32213992,29.5329,-98.4569,1695351647
322163eb,29.5326,-98.4565,1695351649
32213992,29.5329,-98.4569,1695351647
322163eb,29.5326,-98.4565,1695351649
32213992,29.5329,-98.4569,1695351652
322163eb,29.5326,-98.4565,1695351649
32213992,29.5329,-98.4569,1695351652
322163eb,29.5326,-98.4565,1695351649
