322b8a37,29.525,-98.472,1695614412
322b8a37,29.525,-98.472,1695614412
322b8a37,29.525,-98.472,1695614412
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614417
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614417
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614417
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614417
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.5281,-98.4723,1695614422
322b8a37,29.525,-98.472,1695614417
322badd5,29.528,-98.4723,1695614432
322b8a37,29.525,-98.472,1695614417
322badd5,29.528,-98.4723,1695614432
322b8a37,29.525,-98.472,1695614417
322badd5,29.528,-98.4723,1695614432
322b8a37,29.525,-98.472,1695614432
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614432
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614432
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614432
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614437
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614437
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614442
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614442
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614442
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614447
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614447
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614447
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614447
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614452
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614452
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614452
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614457
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614457
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614457
322badd5,29.5281,-98.4723,1695614442
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614462
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614472
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614477
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614477
322b8a37,29.525,-98.472,1695614457
322badd5,29.528,-98.4723,1695614477
322b8a37,29.525,-98.472,1695614457
