322d2b43,29.5387,-98.4707,1695690001
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690001
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690001
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690001
322eaa17,29.5329,-98.457,1695690002
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690001
322eaa17,29.5329,-98.457,1695690002
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690001
322eaa17,29.5329,-98.457,1695690002
322ebec0,29.5319,-98.4761,1695690002
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.457,1695690007
322ebec0,29.532,-98.4761,1695690006
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.457,1695690007
322ebec0,29.532,-98.4761,1695690006
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.457,1695690007
322ebec0,29.532,-98.4761,1695690006
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.457,1695690007
322ebec0,29.532,-98.4761,1695690006
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690012
322ebec0,29.5319,-98.4761,1695690012
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690012
322ebec0,29.5319,-98.4761,1695690012
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690012
322ebec0,29.5319,-98.4761,1695690012
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690016
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690016
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690016
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690017
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690022
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690022
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690022
322ebec0,29.5319,-98.4761,1695690021
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690027
322ebec0,29.5319,-98.4761,1695690027
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690027
322ebec0,29.5319,-98.4761,1695690027
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690027
322ebec0,29.5319,-98.4761,1695690027
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690027
322ebec0,29.5319,-98.4761,1695690027
322d2b43,29.5387,-98.4707,1695690006
322eaa17,29.5329,-98.4569,1695690032
322ebec0,29.5319,-98.4761,1695690032
322d2b43,29.5387,-98.4707,1695690006
