322cfee6,29.5257,-98.4692,1695650401
322d00ff,29.5284,-98.4699,1695650401
322d0492,29.5223,-98.4674,1695650401
322cfee6,29.5257,-98.4692,1695650401
322d00ff,29.5284,-98.4699,1695650401
322d0492,29.5223,-98.4674,1695650401
322cfee6,29.5257,-98.4692,1695650401
322d00ff,29.5284,-98.4699,1695650401
322d0492,29.5223,-98.4674,1695650401
322cfee6,29.5257,-98.4692,1695650401
322d00ff,29.5284,-98.4699,1695650401
322d0492,29.5223,-98.4674,1695650401
322cf131,29.5271,-98.4712,1695650401
322cfee6,29.5256,-98.4693,1695650404
322d00ff,29.5285,-98.47,1695650404
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650404
322cf131,29.5271,-98.4712,1695650401
322cfee6,29.5256,-98.4693,1695650404
322d00ff,29.5285,-98.47,1695650404
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650404
322cf131,29.5271,-98.4712,1695650401
322cfee6,29.5256,-98.4693,1695650404
322d00ff,29.5285,-98.47,1695650404
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650404
322cf131,29.5271,-98.4712,1695650406
322cfee6,29.5254,-98.4694,1695650408
322d00ff,29.5286,-98.4703,1695650408
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650406
322cf131,29.5271,-98.4712,1695650406
322cfee6,29.5254,-98.4694,1695650408
322d00ff,29.5286,-98.4703,1695650408
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650406
322cf131,29.5271,-98.4712,1695650406
322cfee6,29.5254,-98.4694,1695650408
322d00ff,29.5286,-98.4703,1695650408
322d0196,29.5267,-98.4703,1695650402
322d0492,29.5223,-98.4674,1695650406
322cf131,29.5271,-98.4713,1695650412
322cfee6,29.5253,-98.4696,1695650413
322d00ff,29.5288,-98.4705,1695650412
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650411
322cf131,29.5271,-98.4713,1695650412
322cfee6,29.5253,-98.4696,1695650413
322d00ff,29.5288,-98.4705,1695650412
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650411
322cf131,29.5271,-98.4713,1695650412
322cfee6,29.5253,-98.4696,1695650413
322d00ff,29.5288,-98.4705,1695650412
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650411
322cf131,29.5272,-98.4713,1695650415
322cfee6,29.5252,-98.4697,1695650416
322d00ff,29.529,-98.4708,1695650417
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650415
322cfee6,29.5252,-98.4697,1695650416
322d00ff,29.529,-98.4708,1695650417
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650415
322cfee6,29.5252,-98.4697,1695650416
322d00ff,29.529,-98.4708,1695650417
322d0196,29.5267,-98.4703,1695650412
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650420
322cfee6,29.525,-98.4698,1695650421
322d00ff,29.5292,-98.4711,1695650420
322d0196,29.5267,-98.4703,1695650417
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650420
322cfee6,29.525,-98.4698,1695650421
322d00ff,29.5292,-98.4711,1695650420
322d0196,29.5267,-98.4703,1695650417
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650420
322cfee6,29.525,-98.4698,1695650421
322d00ff,29.5292,-98.4711,1695650420
322d0196,29.5267,-98.4703,1695650417
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5272,-98.4713,1695650420
322cfee6,29.525,-98.4698,1695650421
322d00ff,29.5292,-98.4711,1695650420
322d0196,29.5267,-98.4703,1695650417
322d0492,29.5223,-98.4674,1695650417
322cf131,29.5273,-98.4713,1695650424
322cfee6,29.5249,-98.4699,1695650424
322d00ff,29.5294,-98.4713,1695650424
322d0196,29.5267,-98.4703,1695650422
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5273,-98.4713,1695650424
322cfee6,29.5249,-98.4699,1695650424
322d00ff,29.5294,-98.4713,1695650424
322d0196,29.5267,-98.4703,1695650422
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5273,-98.4713,1695650424
322cfee6,29.5249,-98.4699,1695650424
322d00ff,29.5294,-98.4713,1695650424
322d0196,29.5267,-98.4703,1695650422
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5273,-98.4713,1695650428
322cfee6,29.5248,-98.47,1695650427
322d00ff,29.5297,-98.4717,1695650429
322d0196,29.5267,-98.4703,1695650427
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5273,-98.4713,1695650428
322cfee6,29.5248,-98.47,1695650427
322d00ff,29.5297,-98.4717,1695650429
322d0196,29.5267,-98.4703,1695650427
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5273,-98.4713,1695650428
322cfee6,29.5248,-98.47,1695650427
322d00ff,29.5297,-98.4717,1695650429
322d0196,29.5267,-98.4703,1695650427
322d0492,29.5223,-98.4674,1695650421
322cf131,29.5274,-98.4713,1695650433
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.53,-98.472,1695650432
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650433
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.53,-98.472,1695650432
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650433
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.53,-98.472,1695650432
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650436
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5302,-98.4723,1695650436
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650436
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5302,-98.4723,1695650436
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650436
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5302,-98.4723,1695650436
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5274,-98.4713,1695650436
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5302,-98.4723,1695650436
322d0196,29.5267,-98.4703,1695650432
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5275,-98.4713,1695650438
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5305,-98.4726,1695650440
322d0196,29.5267,-98.4703,1695650437
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5275,-98.4713,1695650438
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5305,-98.4726,1695650440
322d0196,29.5267,-98.4703,1695650437
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5275,-98.4713,1695650438
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5305,-98.4726,1695650440
322d0196,29.5267,-98.4703,1695650437
322d0492,29.5223,-98.4674,1695650431
322cf131,29.5275,-98.4713,1695650445
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5308,-98.473,1695650445
322d0196,29.5267,-98.4703,1695650442
322d0492,29.5223,-98.4674,1695650441
322cf131,29.5275,-98.4713,1695650445
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5308,-98.473,1695650445
322d0196,29.5267,-98.4703,1695650442
322d0492,29.5223,-98.4674,1695650441
322cf131,29.5275,-98.4713,1695650445
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5308,-98.473,1695650445
322d0196,29.5267,-98.4703,1695650442
322d0492,29.5223,-98.4674,1695650441
322cf131,29.5276,-98.4713,1695650448
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.531,-98.4733,1695650448
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650446
322cf131,29.5276,-98.4713,1695650448
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.531,-98.4733,1695650448
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650446
322cf131,29.5276,-98.4713,1695650448
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.531,-98.4733,1695650448
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650446
322cf131,29.5276,-98.4713,1695650453
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5312,-98.4738,1695650453
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650451
322cf131,29.5276,-98.4713,1695650453
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5312,-98.4738,1695650453
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650451
322cf131,29.5276,-98.4713,1695650453
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5312,-98.4738,1695650453
322d0196,29.5267,-98.4703,1695650447
322d0492,29.5223,-98.4674,1695650451
322cf131,29.5277,-98.4713,1695650457
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5314,-98.4741,1695650457
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4713,1695650457
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5314,-98.4741,1695650457
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4713,1695650457
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5314,-98.4741,1695650457
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4713,1695650457
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5314,-98.4741,1695650457
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4714,1695650461
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5316,-98.4745,1695650461
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4714,1695650461
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5316,-98.4745,1695650461
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4714,1695650461
322cfee6,29.5247,-98.4701,1695650430
322d00ff,29.5316,-98.4745,1695650461
322d0196,29.5267,-98.4703,1695650457
322d0492,29.5223,-98.4674,1695650457
322cf131,29.5277,-98.4714,1695650465
322cfee6,29.5235,-98.4701,1695650465
322d00ff,29.5318,-98.4748,1695650465
322d0196,29.5267,-98.4703,1695650462
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650465
322cfee6,29.5235,-98.4701,1695650465
322d00ff,29.5318,-98.4748,1695650465
322d0196,29.5267,-98.4703,1695650462
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650465
322cfee6,29.5235,-98.4701,1695650465
322d00ff,29.5318,-98.4748,1695650465
322d0196,29.5267,-98.4703,1695650462
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650469
322cfee6,29.5234,-98.47,1695650469
322d00ff,29.532,-98.4751,1695650468
322d0196,29.5267,-98.4703,1695650467
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650469
322cfee6,29.5234,-98.47,1695650469
322d00ff,29.532,-98.4751,1695650468
322d0196,29.5267,-98.4703,1695650467
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650469
322cfee6,29.5234,-98.47,1695650469
322d00ff,29.532,-98.4751,1695650468
322d0196,29.5267,-98.4703,1695650467
322d0492,29.5223,-98.4674,1695650462
322cf131,29.5277,-98.4714,1695650473
322cfee6,29.5234,-98.4699,1695650473
322d00ff,29.5323,-98.4754,1695650473
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650472
322cf131,29.5277,-98.4714,1695650473
322cfee6,29.5234,-98.4699,1695650473
322d00ff,29.5323,-98.4754,1695650473
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650472
322cf131,29.5277,-98.4714,1695650473
322cfee6,29.5234,-98.4699,1695650473
322d00ff,29.5323,-98.4754,1695650473
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650472
322cf131,29.5277,-98.4714,1695650476
322cfee6,29.5234,-98.4698,1695650477
322d00ff,29.5325,-98.4757,1695650477
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650476
322cfee6,29.5234,-98.4698,1695650477
322d00ff,29.5325,-98.4757,1695650477
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650476
322cfee6,29.5234,-98.4698,1695650477
322d00ff,29.5325,-98.4757,1695650477
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650476
322cfee6,29.5234,-98.4698,1695650477
322d00ff,29.5325,-98.4757,1695650477
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650480
322cfee6,29.5234,-98.4697,1695650480
322d00ff,29.5327,-98.4759,1695650480
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650480
322cfee6,29.5234,-98.4697,1695650480
322d00ff,29.5327,-98.4759,1695650480
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650480
322cfee6,29.5234,-98.4697,1695650480
322d00ff,29.5327,-98.4759,1695650480
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650476
322cf131,29.5277,-98.4714,1695650484
322cfee6,29.5235,-98.4697,1695650484
322d00ff,29.5329,-98.4762,1695650484
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650484
322cfee6,29.5235,-98.4697,1695650484
322d00ff,29.5329,-98.4762,1695650484
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650484
322cfee6,29.5235,-98.4697,1695650484
322d00ff,29.5329,-98.4762,1695650484
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5237,-98.4695,1695650488
322d00ff,29.5331,-98.4765,1695650488
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5237,-98.4695,1695650488
322d00ff,29.5331,-98.4765,1695650488
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5237,-98.4695,1695650488
322d00ff,29.5331,-98.4765,1695650488
322d0196,29.5267,-98.4703,1695650472
322d0492,29.5223,-98.4674,1695650481
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5239,-98.4693,1695650492
322d00ff,29.5333,-98.4767,1695650492
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650491
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5239,-98.4693,1695650492
322d00ff,29.5333,-98.4767,1695650492
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650491
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5239,-98.4693,1695650492
322d00ff,29.5333,-98.4767,1695650492
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650491
322cf131,29.5277,-98.4714,1695650488
322cfee6,29.5239,-98.4693,1695650492
322d00ff,29.5333,-98.4767,1695650492
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650491
322cf131,29.5277,-98.4714,1695650493
322cfee6,29.5244,-98.4688,1695650496
322d00ff,29.5335,-98.477,1695650496
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650496
322cf131,29.5277,-98.4714,1695650493
322cfee6,29.5244,-98.4688,1695650496
322d00ff,29.5335,-98.477,1695650496
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650496
322cf131,29.5277,-98.4714,1695650493
322cfee6,29.5244,-98.4688,1695650496
322d00ff,29.5335,-98.477,1695650496
322d0196,29.5267,-98.4703,1695650492
322d0492,29.5223,-98.4674,1695650496
322cf131,29.5277,-98.4714,1695650498
