331427e1,29.5348,-98.4585,650,124,1701669604,220
331427e1,29.5348,-98.4585,650,124,1701669604,220
331427e1,29.5348,-98.4585,650,124,1701669604,220
331427e1,29.5334,-98.4599,650,137,1701669607,220
331427e1,29.5334,-98.4599,650,137,1701669607,220
331427e1,29.5334,-98.4599,650,137,1701669607,220
331427e1,29.5317,-98.4615,750,142,1701669610,219
331427e1,29.5317,-98.4615,750,142,1701669610,219
331427e1,29.5317,-98.4615,750,142,1701669610,219
331427e1,29.5317,-98.4615,750,142,1701669610,219
331427e1,29.53,-98.4631,925,140,1701669613,218
331427e1,29.53,-98.4631,925,140,1701669613,218
331427e1,29.53,-98.4631,925,140,1701669613,218
331427e1,29.5268,-98.4661,1325,136,1701669620,219
331427e1,29.5268,-98.4661,1325,136,1701669620,219
331427e1,29.5268,-98.4661,1325,136,1701669620,219
331427e1,29.5253,-98.4674,1525,134,1701669623,219
331427e1,29.5253,-98.4674,1525,134,1701669623,219
331427e1,29.5253,-98.4674,1525,134,1701669623,219
331427e1,29.524,-98.4687,1725,131,1701669626,219
331427e1,29.524,-98.4687,1725,131,1701669626,219
331427e1,29.524,-98.4687,1725,131,1701669626,219
331427e1,29.5225,-98.4701,1925,129,1701669629,220
331427e1,29.5225,-98.4701,1925,129,1701669629,220
331427e1,29.5225,-98.4701,1925,129,1701669629,220
331427e1,29.5225,-98.4701,1925,129,1701669629,220
331427e1,29.5194,-98.4732,2325,131,1701669636,220
331427e1,29.5194,-98.4732,2325,131,1701669636,220
331427e1,29.5194,-98.4732,2325,131,1701669636,220
331427e1,29.5182,-98.4743,2425,136,1701669639,220
331427e1,29.5182,-98.4743,2425,136,1701669639,220
331427e1,29.5182,-98.4743,2425,136,1701669639,220
331427e1,29.5163,-98.4762,2575,141,1701669642,220
331427e1,29.5163,-98.4762,2575,141,1701669642,220
331427e1,29.5163,-98.4762,2575,141,1701669642,220
331427e1,29.5133,-98.4792,2825,149,1701669648,220
331427e1,29.5133,-98.4792,2825,149,1701669648,220
331427e1,29.5133,-98.4792,2825,149,1701669648,220
331427e1,29.5133,-98.4792,2825,149,1701669648,220
331427e1,29.5116,-98.4808,2925,156,1701669651,220
331427e1,29.5116,-98.4808,2925,156,1701669651,220
331427e1,29.5116,-98.4808,2925,156,1701669651,220
331427e1,29.5096,-98.4827,3075,161,1701669654,220
331427e1,29.5096,-98.4827,3075,161,1701669654,220
331427e1,29.5096,-98.4827,3075,161,1701669654,220
331427e1,29.5076,-98.4846,3200,166,1701669658,220
331427e1,29.5076,-98.4846,3200,166,1701669658,220
331427e1,29.5076,-98.4846,3200,166,1701669658,220
331427e1,29.5057,-98.4864,3325,171,1701669661,219
331427e1,29.5057,-98.4864,3325,171,1701669661,219
331427e1,29.5057,-98.4864,3325,171,1701669661,219
331427e1,29.5016,-98.4903,3625,180,1701669667,218
331427e1,29.5016,-98.4903,3625,180,1701669667,218
331427e1,29.5016,-98.4903,3625,180,1701669667,218
331427e1,29.5016,-98.4903,3625,180,1701669667,218
331427e1,29.4994,-98.4922,3800,183,1701669671,218
331427e1,29.4994,-98.4922,3800,183,1701669671,218
331427e1,29.4994,-98.4922,3800,183,1701669671,218
331427e1,29.4975,-98.494,3975,184,1701669674,217
331427e1,29.4975,-98.494,3975,184,1701669674,217
331427e1,29.4975,-98.494,3975,184,1701669674,217
331427e1,29.4931,-98.4977,4400,184,1701669680,217
331427e1,29.4931,-98.4977,4400,184,1701669680,217
331427e1,29.4931,-98.4977,4400,184,1701669680,217
331427e1,29.4911,-98.4995,4575,186,1701669683,216
331427e1,29.4911,-98.4995,4575,186,1701669683,216
331427e1,29.4911,-98.4995,4575,186,1701669683,216
331427e1,29.4911,-98.4995,4575,186,1701669683,216
331427e1,29.4887,-98.5015,4750,189,1701669686,216
331427e1,29.4887,-98.5015,4750,189,1701669686,216
331427e1,29.4887,-98.5015,4750,189,1701669686,216
331427e1,29.4864,-98.5035,4925,192,1701669690,216
331427e1,29.4864,-98.5035,4925,192,1701669690,216
331427e1,29.4864,-98.5035,4925,192,1701669690,216
331427e1,29.4817,-98.5078,5175,203,1701669696,219
331427e1,29.4817,-98.5078,5175,203,1701669696,219
331427e1,29.4817,-98.5078,5175,203,1701669696,219
331427e1,29.4797,-98.5099,5275,207,1701669699,223
331427e1,29.4797,-98.5099,5275,207,1701669699,223
331427e1,29.4797,-98.5099,5275,207,1701669699,223
331427e1,29.4797,-98.5099,5275,207,1701669699,223
331427e1,29.4775,-98.5129,5375,213,1701669702,232
331427e1,29.4775,-98.5129,5375,213,1701669702,232
331427e1,29.4775,-98.5129,5375,213,1701669702,232
331427e1,29.4758,-98.5161,5500,218,1701669706,241
331427e1,29.4758,-98.5161,5500,218,1701669706,241
331427e1,29.4758,-98.5161,5500,218,1701669706,241
331427e1,29.4741,-98.5226,5750,227,1701669711,260
331427e1,29.4741,-98.5226,5750,227,1701669711,260
331427e1,29.4741,-98.5226,5750,227,1701669711,260
331427e1,29.4739,-98.5262,5900,231,1701669714,269
331427e1,29.4739,-98.5262,5900,231,1701669714,269
331427e1,29.4739,-98.5262,5900,231,1701669714,269
331427e1,29.4742,-98.5299,6075,234,1701669717,277
