3227472f,29.5368,-98.4797,1695499200
3227820a,29.5273,-98.4708,1695499200
3227472f,29.5368,-98.4797,1695499200
3227820a,29.5273,-98.4708,1695499200
3227472f,29.5368,-98.4797,1695499200
3227820a,29.5273,-98.4708,1695499200
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499202
3227820a,29.5273,-98.4708,1695499205
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499202
3227820a,29.5273,-98.4708,1695499205
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499202
3227820a,29.5273,-98.4708,1695499205
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499207
3227820a,29.5273,-98.4708,1695499205
32278425,29.5248,-98.4718,1695499209
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499207
3227820a,29.5273,-98.4708,1695499205
32278425,29.5248,-98.4718,1695499209
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499207
3227820a,29.5273,-98.4708,1695499205
32278425,29.5248,-98.4718,1695499209
3227472f,29.537,-98.48,1695499204
32277ff9,29.5272,-98.4696,1695499207
3227820a,29.5273,-98.4708,1695499205
32278425,29.5248,-98.4718,1695499209
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499212
3227820a,29.5273,-98.4708,1695499210
32278425,29.5248,-98.4718,1695499209
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499212
3227820a,29.5273,-98.4708,1695499210
32278425,29.5248,-98.4718,1695499209
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499212
3227820a,29.5273,-98.4708,1695499210
32278425,29.5248,-98.4718,1695499209
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499217
3227820a,29.5273,-98.4708,1695499215
32278425,29.5247,-98.4717,1695499218
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499217
3227820a,29.5273,-98.4708,1695499215
32278425,29.5247,-98.4717,1695499218
3227472f,29.5375,-98.4807,1695499214
32277ff9,29.5272,-98.4696,1695499217
3227820a,29.5273,-98.4708,1695499215
32278425,29.5247,-98.4717,1695499218
