32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294555,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294575,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294580,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294595,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
32e10488,29.5224,-98.4667,0,0,1700294620,180
