32227b2d,29.5316,-98.4591,1695384000
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5346,-98.4561,1695384000
32227b2d,29.5316,-98.4591,1695384000
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5346,-98.4561,1695384000
32227b2d,29.5316,-98.4591,1695384000
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5346,-98.4561,1695384000
32227b2d,29.5316,-98.4591,1695384000
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5346,-98.4561,1695384000
322248a5,29.5289,-98.4716,1695384001
32226cef,29.5385,-98.4852,1695384000
32226e47,29.5329,-98.457,1695384001
32226fa9,29.5273,-98.4708,1695384001
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5317,-98.459,1695384004
32227c8a,29.5237,-98.472,1695384003
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5345,-98.4563,1695384003
322248a5,29.5289,-98.4716,1695384001
32226cef,29.5385,-98.4852,1695384000
32226e47,29.5329,-98.457,1695384001
32226fa9,29.5273,-98.4708,1695384001
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5317,-98.459,1695384004
32227c8a,29.5237,-98.472,1695384003
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5345,-98.4563,1695384003
322248a5,29.5289,-98.4716,1695384001
32226cef,29.5385,-98.4852,1695384000
32226e47,29.5329,-98.457,1695384001
32226fa9,29.5273,-98.4708,1695384001
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5317,-98.459,1695384004
32227c8a,29.5237,-98.472,1695384003
32227dd8,29.5326,-98.4576,1695384000
32227f22,29.5345,-98.4563,1695384003
322248a5,29.5289,-98.4715,1695384006
32226cef,29.5384,-98.4852,1695384006
32226e47,29.5329,-98.457,1695384007
32226fa9,29.5272,-98.4708,1695384007
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5318,-98.459,1695384008
32227c8a,29.5237,-98.472,1695384008
32227dd8,29.5326,-98.4576,1695384005
32227f22,29.5343,-98.4565,1695384007
322248a5,29.5289,-98.4715,1695384006
32226cef,29.5384,-98.4852,1695384006
32226e47,29.5329,-98.457,1695384007
32226fa9,29.5272,-98.4708,1695384007
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5318,-98.459,1695384008
32227c8a,29.5237,-98.472,1695384008
32227dd8,29.5326,-98.4576,1695384005
32227f22,29.5343,-98.4565,1695384007
322248a5,29.5289,-98.4715,1695384006
32226cef,29.5384,-98.4852,1695384006
32226e47,29.5329,-98.457,1695384007
32226fa9,29.5272,-98.4708,1695384007
322276c2,29.5381,-98.4711,1695384003
32227b2d,29.5318,-98.459,1695384008
32227c8a,29.5237,-98.472,1695384008
32227dd8,29.5326,-98.4576,1695384005
32227f22,29.5343,-98.4565,1695384007
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384010
32226cef,29.5385,-98.4852,1695384010
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.538,-98.4711,1695384009
32227b2d,29.5319,-98.4589,1695384012
32227c8a,29.5238,-98.4719,1695384011
32227dd8,29.5326,-98.4576,1695384010
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5354,-98.4554,1695384012
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384010
32226cef,29.5385,-98.4852,1695384010
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.538,-98.4711,1695384009
32227b2d,29.5319,-98.4589,1695384012
32227c8a,29.5238,-98.4719,1695384011
32227dd8,29.5326,-98.4576,1695384010
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5354,-98.4554,1695384012
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384010
32226cef,29.5385,-98.4852,1695384010
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.538,-98.4711,1695384009
32227b2d,29.5319,-98.4589,1695384012
32227c8a,29.5238,-98.4719,1695384011
32227dd8,29.5326,-98.4576,1695384010
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5354,-98.4554,1695384012
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384015
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.5379,-98.471,1695384015
32227b2d,29.5319,-98.4588,1695384015
32227c8a,29.5238,-98.4718,1695384015
32227dd8,29.5326,-98.4576,1695384015
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5353,-98.4555,1695384014
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384015
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.5379,-98.471,1695384015
32227b2d,29.5319,-98.4588,1695384015
32227c8a,29.5238,-98.4718,1695384015
32227dd8,29.5326,-98.4576,1695384015
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5353,-98.4555,1695384014
322248a5,29.5289,-98.4716,1695384011
322265e0,29.536,-98.4812,1695384015
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384011
32226fa9,29.5273,-98.4708,1695384012
322276c2,29.5379,-98.471,1695384015
32227b2d,29.5319,-98.4588,1695384015
32227c8a,29.5238,-98.4718,1695384015
32227dd8,29.5326,-98.4576,1695384015
32227f22,29.5342,-98.4566,1695384010
32227f99,29.5353,-98.4555,1695384014
322248a5,29.5289,-98.4716,1695384016
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384016
32226fa9,29.5272,-98.4708,1695384017
322276c2,29.5378,-98.471,1695384019
32227b2d,29.532,-98.4588,1695384020
32227c8a,29.5238,-98.4717,1695384020
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.5342,-98.4566,1695384010
32227f99,29.535,-98.4557,1695384019
322248a5,29.5289,-98.4716,1695384016
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384016
32226fa9,29.5272,-98.4708,1695384017
322276c2,29.5378,-98.471,1695384019
32227b2d,29.532,-98.4588,1695384020
32227c8a,29.5238,-98.4717,1695384020
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.5342,-98.4566,1695384010
32227f99,29.535,-98.4557,1695384019
322248a5,29.5289,-98.4716,1695384016
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384015
32226e47,29.5329,-98.457,1695384016
32226fa9,29.5272,-98.4708,1695384017
322276c2,29.5378,-98.471,1695384019
32227b2d,29.532,-98.4588,1695384020
32227c8a,29.5238,-98.4717,1695384020
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.5342,-98.4566,1695384010
32227f99,29.535,-98.4557,1695384019
322248a5,29.5289,-98.4715,1695384021
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384020
32226e47,29.5329,-98.457,1695384021
32226fa9,29.5273,-98.4708,1695384022
322276c2,29.5377,-98.4709,1695384023
32227b2d,29.5321,-98.4587,1695384023
32227c8a,29.5238,-98.4715,1695384024
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.534,-98.4568,1695384024
32227f99,29.5349,-98.4559,1695384023
322248a5,29.5289,-98.4715,1695384021
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384020
32226e47,29.5329,-98.457,1695384021
32226fa9,29.5273,-98.4708,1695384022
322276c2,29.5377,-98.4709,1695384023
32227b2d,29.5321,-98.4587,1695384023
32227c8a,29.5238,-98.4715,1695384024
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.534,-98.4568,1695384024
32227f99,29.5349,-98.4559,1695384023
322248a5,29.5289,-98.4715,1695384021
322265e0,29.536,-98.4812,1695384020
32226cef,29.5384,-98.4852,1695384020
32226e47,29.5329,-98.457,1695384021
32226fa9,29.5273,-98.4708,1695384022
322276c2,29.5377,-98.4709,1695384023
32227b2d,29.5321,-98.4587,1695384023
32227c8a,29.5238,-98.4715,1695384024
32227dd8,29.5326,-98.4576,1695384019
32227f22,29.534,-98.4568,1695384024
32227f99,29.5349,-98.4559,1695384023
322248a5,29.5289,-98.4715,1695384026
322265e0,29.536,-98.4812,1695384020
32226cef,29.5385,-98.4852,1695384025
32226e47,29.5329,-98.457,1695384026
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5376,-98.4709,1695384027
32227b2d,29.5322,-98.4586,1695384028
32227c8a,29.5237,-98.4714,1695384028
32227dd8,29.5326,-98.4576,1695384024
32227f22,29.534,-98.4568,1695384028
32227f99,29.5347,-98.4561,1695384027
322248a5,29.5289,-98.4715,1695384026
322265e0,29.536,-98.4812,1695384020
32226cef,29.5385,-98.4852,1695384025
32226e47,29.5329,-98.457,1695384026
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5376,-98.4709,1695384027
32227b2d,29.5322,-98.4586,1695384028
32227c8a,29.5237,-98.4714,1695384028
32227dd8,29.5326,-98.4576,1695384024
32227f22,29.534,-98.4568,1695384028
32227f99,29.5347,-98.4561,1695384027
322248a5,29.5289,-98.4715,1695384026
322265e0,29.536,-98.4812,1695384020
32226cef,29.5385,-98.4852,1695384025
32226e47,29.5329,-98.457,1695384026
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5376,-98.4709,1695384027
32227b2d,29.5322,-98.4586,1695384028
32227c8a,29.5237,-98.4714,1695384028
32227dd8,29.5326,-98.4576,1695384024
32227f22,29.534,-98.4568,1695384028
32227f99,29.5347,-98.4561,1695384027
322248a5,29.5289,-98.4715,1695384026
322265e0,29.536,-98.4812,1695384020
32226cef,29.5385,-98.4852,1695384025
32226e47,29.5329,-98.457,1695384026
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5376,-98.4709,1695384027
32227b2d,29.5322,-98.4586,1695384028
32227c8a,29.5237,-98.4714,1695384028
32227dd8,29.5326,-98.4576,1695384024
32227f22,29.534,-98.4568,1695384028
32227f99,29.5347,-98.4561,1695384027
322248a5,29.5289,-98.4715,1695384031
322265e0,29.5361,-98.4813,1695384031
32226cef,29.5384,-98.4852,1695384030
32226e47,29.5329,-98.457,1695384032
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5375,-98.471,1695384030
32227b2d,29.5323,-98.4585,1695384031
32227c8a,29.5237,-98.4712,1695384031
32227dd8,29.5326,-98.4576,1695384029
32227f22,29.5339,-98.4568,1695384031
32227f99,29.5346,-98.4562,1695384032
322248a5,29.5289,-98.4715,1695384031
322265e0,29.5361,-98.4813,1695384031
32226cef,29.5384,-98.4852,1695384030
32226e47,29.5329,-98.457,1695384032
32226fa9,29.5273,-98.4708,1695384027
322276c2,29.5375,-98.471,1695384030
32227b2d,29.5323,-98.4585,1695384031
