330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0842,-97.4796,27625,562,1701504005,95
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0833,-97.4702,27700,563,1701504009,96
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0825,-97.4613,27800,562,1701504012,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0809,-97.443,28050,562,1701504018,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0801,-97.4333,28200,561,1701504021,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0794,-97.4247,28325,560,1701504024,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0779,-97.4068,28650,558,1701504030,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0771,-97.3977,28800,557,1701504033,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0764,-97.389,28925,556,1701504036,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0756,-97.3802,29075,556,1701504039,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0742,-97.3623,29325,555,1701504045,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0734,-97.3522,29450,555,1701504049,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
330e5400,29.0727,-97.3439,29550,556,1701504052,95
