3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.634,-98.7261,2900,126,1701656666,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6407,-98.7395,2900,126,1701656693,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.6436,-98.7454,2900,126,1701656705,300
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.662,-98.7511,2700,128,1701656725,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6749,-98.7575,2700,128,1701656753,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6805,-98.7602,2700,128,1701656765,337
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6865,-98.7816,2700,128,1701656793,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
3313ceeb,29.6935,-98.7957,2700,128,1701656821,300
