3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,0,1701644403,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,1,1701644407,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,0,1701644411,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644416,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644419,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644424,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,1,1701644428,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644431,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644436,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644441,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644446,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5273,-98.4708,0,0,1701644451,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
3313635e,29.5272,-98.4707,0,0,1701644455,146
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644450,215
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644465,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136531,38.9451,-77.449,0,0,1701644470,180
33136598,29.5267,-98.4703,0,0,1701644492,309
33136598,29.5267,-98.4703,0,0,1701644492,309
33136598,29.5267,-98.4703,0,0,1701644492,309
33136598,29.5267,-98.4703,0,0,1701644492,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644497,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644502,309
33136598,29.5267,-98.4703,0,0,1701644507,309
33136598,29.5267,-98.4703,0,0,1701644507,309
33136598,29.5267,-98.4703,0,0,1701644507,309
33136598,29.5267,-98.4703,0,0,1701644507,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644512,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644517,309
33136598,29.5267,-98.4703,0,0,1701644522,309
33136598,29.5267,-98.4703,0,0,1701644522,309
33136598,29.5267,-98.4703,0,0,1701644522,309
33136598,29.5267,-98.4703,0,0,1701644522,309
33136598,29.5267,-98.4703,0,0,1701644522,309
