332bd048,29.5344,-98.4788,0,0,1702238401,45
332bd048,29.5344,-98.4788,0,0,1702238401,45
332bd048,29.5344,-98.4788,0,0,1702238401,45
332bb659,29.5293,-98.4711,0,0,1702238403,132
332bd048,29.5344,-98.4788,0,0,1702238401,45
332bd250,29.5295,-98.4725,0,3,1702238403,146
332bb659,29.5293,-98.4711,0,0,1702238403,132
332bd048,29.5344,-98.4788,0,0,1702238401,45
332bd250,29.5295,-98.4725,0,3,1702238403,146
332bb659,29.5293,-98.4711,0,0,1702238403,132
332bd048,29.5344,-98.4788,0,0,1702238401,45
332bd250,29.5295,-98.4725,0,3,1702238403,146
332bb659,29.5293,-98.4711,0,0,1702238408,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238406,45
332bd250,29.5296,-98.4725,0,3,1702238408,143
332bb659,29.5293,-98.4711,0,0,1702238408,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238406,45
332bd250,29.5296,-98.4725,0,3,1702238408,143
332bb659,29.5293,-98.4711,0,0,1702238408,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238406,45
332bd250,29.5296,-98.4725,0,3,1702238408,143
332bb659,29.5293,-98.4711,0,0,1702238413,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238411,45
332bd250,29.5297,-98.4726,0,3,1702238413,137
332bb659,29.5293,-98.4711,0,0,1702238413,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238411,45
332bd250,29.5297,-98.4726,0,3,1702238413,137
332bb659,29.5293,-98.4711,0,0,1702238413,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238411,45
332bd250,29.5297,-98.4726,0,3,1702238413,137
332bb659,29.5293,-98.4711,0,0,1702238413,132
332bc128,29.528,-98.4723,0,0,1702238407,312
332bd048,29.5344,-98.4788,0,0,1702238411,45
332bd250,29.5297,-98.4726,0,3,1702238413,137
332bb659,29.5293,-98.4711,0,0,1702238413,132
332bc128,29.528,-98.4722,0,0,1702238418,312
332bd048,29.5344,-98.4788,0,0,1702238416,45
332bd250,29.5297,-98.4726,0,3,1702238418,132
