3322df4f,29.5329,-98.457,0,0,1702008001,219
3322e864,29.5318,-98.4784,0,0,1702008001,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008000,306
33230362,29.5264,-98.4685,0,13,1702008000,219
3322df4f,29.5329,-98.457,0,0,1702008001,219
3322e864,29.5318,-98.4784,0,0,1702008001,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008000,306
33230362,29.5264,-98.4685,0,13,1702008000,219
3322df4f,29.5329,-98.457,0,0,1702008001,219
3322e864,29.5318,-98.4784,0,0,1702008001,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008000,306
33230362,29.5264,-98.4685,0,13,1702008000,219
3322df4f,29.5329,-98.4569,0,0,1702008007,219
3322e864,29.5318,-98.4784,0,0,1702008005,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008005,306
33230362,29.5261,-98.4688,0,13,1702008006,222
3322df4f,29.5329,-98.4569,0,0,1702008007,219
3322e864,29.5318,-98.4784,0,0,1702008005,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008005,306
33230362,29.5261,-98.4688,0,13,1702008006,222
3322df4f,29.5329,-98.4569,0,0,1702008007,219
3322e864,29.5318,-98.4784,0,0,1702008005,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008005,306
33230362,29.5261,-98.4688,0,13,1702008006,222
3322df4f,29.5329,-98.4569,0,0,1702008007,219
3322e864,29.5318,-98.4784,0,0,1702008011,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008010,306
33230362,29.5259,-98.469,0,13,1702008011,222
3322df4f,29.5329,-98.4569,0,0,1702008007,219
3322e864,29.5318,-98.4784,0,0,1702008011,271
3322f53d,29.5326,-98.4784,0,0,1702008002,89
3322fd5c,29.5265,-98.4694,0,0,1702008010,306
33230362,29.5259,-98.469,0,13,1702008011,222
3322df4f,29.5329,-98.4569,0,0,1702008011,219
3322e864,29.5318,-98.4784,0,0,1702008011,271
3322f53d,29.5326,-98.4784,0,0,1702008012,89
3322fd5c,29.5265,-98.4694,0,0,1702008010,306
33230362,29.5257,-98.4692,0,13,1702008015,219
3322df4f,29.5329,-98.4569,0,0,1702008011,219
3322e864,29.5318,-98.4784,0,0,1702008011,271
3322f53d,29.5326,-98.4784,0,0,1702008012,89
3322fd5c,29.5265,-98.4694,0,0,1702008010,306
33230362,29.5257,-98.4692,0,13,1702008015,219
3322df4f,29.5329,-98.4569,0,0,1702008017,219
3322e864,29.5318,-98.4784,0,0,1702008016,271
3322f53d,29.5326,-98.4784,0,0,1702008017,89
3322fd5c,29.5265,-98.4694,0,0,1702008015,306
33230362,29.5256,-98.4693,0,13,1702008018,219
3322df4f,29.5329,-98.4569,0,0,1702008017,219
3322e864,29.5318,-98.4784,0,0,1702008016,271
3322f53d,29.5326,-98.4784,0,0,1702008017,89
3322fd5c,29.5265,-98.4694,0,0,1702008015,306
33230362,29.5256,-98.4693,0,13,1702008018,219
3322df4f,29.5329,-98.4569,0,0,1702008017,219
3322e864,29.5318,-98.4784,0,0,1702008016,271
3322f53d,29.5326,-98.4784,0,0,1702008017,89
3322fd5c,29.5265,-98.4694,0,0,1702008015,306
33230362,29.5256,-98.4693,0,13,1702008018,219
3322df4f,29.5329,-98.4569,0,0,1702008021,219
3322e864,29.5318,-98.4784,0,0,1702008021,271
3322f53d,29.5326,-98.4784,0,0,1702008022,298
3322fd5c,29.5265,-98.4694,0,0,1702008020,306
33230362,29.5253,-98.4695,0,13,1702008023,219
3322df4f,29.5329,-98.4569,0,0,1702008021,219
3322e864,29.5318,-98.4784,0,0,1702008021,271
3322f53d,29.5326,-98.4784,0,0,1702008022,298
3322fd5c,29.5265,-98.4694,0,0,1702008020,306
33230362,29.5253,-98.4695,0,13,1702008023,219
3322df4f,29.5329,-98.4569,0,0,1702008026,219
3322e864,29.5318,-98.4784,0,0,1702008026,271
3322f53d,29.5326,-98.4784,0,0,1702008027,180
3322fd5c,29.5265,-98.4694,0,0,1702008025,306
33230362,29.5251,-98.4697,0,13,1702008027,222
3322df4f,29.5329,-98.4569,0,0,1702008026,219
3322e864,29.5318,-98.4784,0,0,1702008026,271
3322f53d,29.5326,-98.4784,0,0,1702008027,180
3322fd5c,29.5265,-98.4694,0,0,1702008025,306
33230362,29.5251,-98.4697,0,13,1702008027,222
3322df4f,29.5329,-98.4569,0,0,1702008026,219
3322e864,29.5318,-98.4784,0,0,1702008026,271
3322f53d,29.5326,-98.4784,0,0,1702008027,180
3322fd5c,29.5265,-98.4694,0,0,1702008025,306
33230362,29.5251,-98.4697,0,13,1702008027,222
3322df4f,29.5329,-98.4569,0,0,1702008031,219
3322e864,29.5318,-98.4784,0,0,1702008031,271
3322f53d,29.5326,-98.4784,0,0,1702008027,180
3322fd5c,29.5265,-98.4694,0,0,1702008030,306
33230362,29.5249,-98.4699,0,13,1702008031,222
3322df4f,29.5329,-98.4569,0,0,1702008031,219
3322e864,29.5318,-98.4784,0,0,1702008031,271
3322f53d,29.5326,-98.4784,0,0,1702008027,180
3322fd5c,29.5265,-98.4694,0,0,1702008030,306
33230362,29.5249,-98.4699,0,13,1702008031,222
3322df4f,29.5329,-98.4569,0,0,1702008031,219
3322e864,29.5318,-98.4784,0,0,1702008031,271
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008030,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.4569,0,0,1702008031,219
3322e864,29.5318,-98.4784,0,0,1702008031,271
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008030,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.4569,0,0,1702008031,219
3322e864,29.5318,-98.4784,0,0,1702008031,271
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008030,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008036,219
3322e864,29.5318,-98.4784,0,0,1702008035,335
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008035,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008036,219
3322e864,29.5318,-98.4784,0,0,1702008035,335
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008035,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008036,219
3322e864,29.5318,-98.4784,0,0,1702008035,335
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008035,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008036,219
3322e864,29.5318,-98.4784,0,0,1702008035,335
3322f53d,29.5325,-98.4784,0,0,1702008032,213
3322fd5c,29.5265,-98.4694,0,0,1702008035,306
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008041,219
3322e864,29.5318,-98.4784,0,0,1702008040,335
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5265,-98.4694,0,0,1702008040,300
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008041,219
3322e864,29.5318,-98.4784,0,0,1702008040,335
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5265,-98.4694,0,0,1702008040,300
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.457,0,0,1702008041,219
3322e864,29.5318,-98.4784,0,0,1702008040,335
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5265,-98.4694,0,0,1702008040,300
33230362,29.5249,-98.47,0,14,1702008033,222
3322df4f,29.5329,-98.4569,0,0,1702008047,219
3322e864,29.5318,-98.4784,0,0,1702008045,271
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5264,-98.4695,0,5,1702008047,253
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008047,219
3322e864,29.5318,-98.4784,0,0,1702008045,271
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5264,-98.4695,0,5,1702008047,253
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008047,219
3322e864,29.5318,-98.4784,0,0,1702008050,271
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5263,-98.4696,0,8,1702008051,216
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008047,219
3322e864,29.5318,-98.4784,0,0,1702008050,271
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5263,-98.4696,0,8,1702008051,216
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008047,219
3322e864,29.5318,-98.4784,0,0,1702008050,271
3322f53d,29.5325,-98.4785,0,0,1702008042,220
3322fd5c,29.5263,-98.4696,0,8,1702008051,216
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008051,219
3322e864,29.5318,-98.4784,0,0,1702008050,271
3322f53d,29.5325,-98.4785,0,0,1702008052,271
3322fd5c,29.5262,-98.4697,0,11,1702008055,196
33230362,29.5244,-98.4705,0,13,1702008043,216
3322df4f,29.5329,-98.4569,0,0,1702008051,219
3322e864,29.5318,-98.4784,0,0,1702008050,271
