332cdd83,29.5318,-98.4784,0,0,1702270802,271
332cdd83,29.5318,-98.4784,0,0,1702270802,271
332cdd83,29.5318,-98.4784,0,0,1702270802,271
332cdd83,29.5318,-98.4784,0,0,1702270807,271
332cdd83,29.5318,-98.4784,0,0,1702270807,271
332cdd83,29.5318,-98.4784,0,0,1702270807,271
332cdd83,29.5318,-98.4784,0,0,1702270807,271
332cdd83,29.5318,-98.4784,0,0,1702270812,271
332cdd83,29.5318,-98.4784,0,0,1702270812,271
332cdd83,29.5318,-98.4784,0,0,1702270812,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270817,271
332cdd83,29.5318,-98.4784,0,0,1702270822,271
332cdd83,29.5318,-98.4784,0,0,1702270822,271
332cdd83,29.5318,-98.4784,0,0,1702270822,271
332cdd83,29.5318,-98.4784,0,0,1702270822,271
332cdd83,29.5318,-98.4784,0,0,1702270827,298
332cdd83,29.5318,-98.4784,0,0,1702270827,298
332cdd83,29.5318,-98.4784,0,0,1702270827,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270832,298
332cdd83,29.5318,-98.4784,0,0,1702270836,243
332cdd83,29.5318,-98.4784,0,0,1702270836,243
332cdd83,29.5318,-98.4784,0,0,1702270836,243
332cdd83,29.5318,-98.4784,0,0,1702270836,243
332cdd83,29.5318,-98.4784,0,0,1702270842,243
332cdd83,29.5318,-98.4784,0,0,1702270842,243
332cdd83,29.5318,-98.4784,0,0,1702270842,243
332cdd83,29.5318,-98.4784,0,0,1702270847,243
332cdd83,29.5318,-98.4784,0,0,1702270847,243
332cdd83,29.5318,-98.4784,0,0,1702270847,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270852,243
332cdd83,29.5318,-98.4784,0,0,1702270857,243
332cdd83,29.5318,-98.4784,0,0,1702270857,243
332cdd83,29.5318,-98.4784,0,0,1702270857,243
332cdd83,29.5318,-98.4784,0,0,1702270862,243
332cdd83,29.5318,-98.4784,0,0,1702270862,243
332cdd83,29.5318,-98.4784,0,0,1702270862,243
332cdd83,29.5318,-98.4784,0,0,1702270867,243
332cdd83,29.5318,-98.4784,0,0,1702270867,243
332cdd83,29.5318,-98.4784,0,0,1702270867,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270872,243
332cdd83,29.5318,-98.4784,0,0,1702270877,243
332cdd83,29.5318,-98.4784,0,0,1702270877,243
332cdd83,29.5318,-98.4784,0,0,1702270877,243
332cdd83,29.5318,-98.4784,0,0,1702270882,147
332cdd83,29.5318,-98.4784,0,0,1702270882,147
332cdd83,29.5318,-98.4784,0,0,1702270882,147
332cdd83,29.5318,-98.4784,0,0,1702270887,147
332ce795,29.5353,-98.4759,0,92,1702270888,132
332cdd83,29.5318,-98.4784,0,0,1702270887,147
332ce795,29.5353,-98.4759,0,92,1702270888,132
332cdd83,29.5318,-98.4784,0,0,1702270887,147
332ce795,29.5353,-98.4759,0,92,1702270888,132
332cdd83,29.5318,-98.4784,0,0,1702270892,147
332ce795,29.5343,-98.4747,0,86,1702270892,129
332cdd83,29.5318,-98.4784,0,0,1702270892,147
332ce795,29.5343,-98.4747,0,86,1702270892,129
332cdd83,29.5318,-98.4784,0,0,1702270892,147
332ce795,29.5343,-98.4747,0,86,1702270892,129
332cdd83,29.5318,-98.4784,0,0,1702270892,147
332ce795,29.5331,-98.4731,0,82,1702270896,132
332cdd83,29.5318,-98.4784,0,0,1702270892,147
