334582fc,29.5273,-98.471,0,0,1702850400,149
33458ea9,29.5272,-98.4697,0,0,1702850400,306
334582fc,29.5273,-98.471,0,0,1702850400,149
33458ea9,29.5272,-98.4697,0,0,1702850400,306
334582fc,29.5273,-98.471,0,0,1702850400,149
33458ea9,29.5272,-98.4697,0,0,1702850400,306
334582fc,29.5273,-98.471,0,0,1702850400,149
33458ea9,29.5272,-98.4697,0,0,1702850400,306
334582fc,29.5273,-98.471,0,0,1702850405,149
33458ea9,29.5272,-98.4697,0,0,1702850405,306
334582fc,29.5273,-98.471,0,0,1702850405,149
33458ea9,29.5272,-98.4697,0,0,1702850405,306
334582fc,29.5273,-98.471,0,0,1702850405,149
33458ea9,29.5272,-98.4697,0,0,1702850405,306
334582fc,29.5273,-98.471,0,0,1702850410,149
33458ea9,29.5272,-98.4697,0,0,1702850410,306
334582fc,29.5273,-98.471,0,0,1702850410,149
33458ea9,29.5272,-98.4697,0,0,1702850410,306
334582fc,29.5273,-98.471,0,0,1702850410,149
33458ea9,29.5272,-98.4697,0,0,1702850410,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.53,-98.4651,0,21,1702850413,42
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.53,-98.4651,0,21,1702850413,42
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.53,-98.4651,0,21,1702850413,42
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.5304,-98.4647,0,21,1702850419,39
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.5304,-98.4647,0,21,1702850419,39
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850415,149
33458c8b,29.5304,-98.4647,0,21,1702850419,39
33458ea9,29.5272,-98.4697,0,0,1702850414,306
334582fc,29.5273,-98.471,0,0,1702850420,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4696,0,0,1702850419,306
334582fc,29.5273,-98.471,0,0,1702850420,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4696,0,0,1702850419,306
334582fc,29.5273,-98.471,0,0,1702850420,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4696,0,0,1702850419,306
334582fc,29.5273,-98.471,0,0,1702850420,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4696,0,0,1702850419,306
334582fc,29.5273,-98.471,0,0,1702850425,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4697,0,0,1702850424,306
334582fc,29.5273,-98.471,0,0,1702850425,149
33458c8b,29.5306,-98.4645,0,21,1702850421,42
33458ea9,29.5272,-98.4697,0,0,1702850424,306
