336053f6,29.5288,-98.4716,0,0,1703574000,271
336053f6,29.5288,-98.4716,0,0,1703574000,271
336053f6,29.5288,-98.4716,0,0,1703574000,271
336053f6,29.5288,-98.4716,0,0,1703574000,271
336053f6,29.5289,-98.4716,0,0,1703574005,271
336053f6,29.5289,-98.4716,0,0,1703574005,271
336053f6,29.5289,-98.4716,0,0,1703574005,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574010,271
336053f6,29.5289,-98.4716,0,0,1703574015,298
336053f6,29.5289,-98.4716,0,0,1703574015,298
336053f6,29.5289,-98.4716,0,0,1703574015,298
336053f6,29.5289,-98.4716,0,0,1703574021,298
336053f6,29.5289,-98.4716,0,0,1703574021,298
336053f6,29.5289,-98.4716,0,0,1703574021,298
336053f6,29.5289,-98.4716,0,0,1703574025,271
336053f6,29.5289,-98.4716,0,0,1703574025,271
336053f6,29.5289,-98.4716,0,0,1703574025,271
336053f6,29.5289,-98.4716,0,0,1703574025,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574030,271
336053f6,29.5289,-98.4716,0,0,1703574035,271
336053f6,29.5289,-98.4716,0,0,1703574035,271
336053f6,29.5289,-98.4716,0,0,1703574035,271
336053f6,29.5289,-98.4716,0,0,1703574035,271
336053f6,29.5289,-98.4716,0,0,1703574040,271
336053f6,29.5289,-98.4716,0,0,1703574040,271
336053f6,29.5289,-98.4716,0,0,1703574040,271
336053f6,29.5289,-98.4716,0,0,1703574045,271
336053f6,29.5289,-98.4716,0,0,1703574045,271
336053f6,29.5289,-98.4716,0,0,1703574045,271
336053f6,29.5289,-98.4716,0,0,1703574050,316
336053f6,29.5289,-98.4716,0,0,1703574050,316
336053f6,29.5289,-98.4716,0,0,1703574050,316
336053f6,29.5289,-98.4716,0,0,1703574050,316
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574055,44
336053f6,29.5289,-98.4716,0,0,1703574060,44
336053f6,29.5289,-98.4716,0,0,1703574060,44
336053f6,29.5289,-98.4716,0,0,1703574060,44
336053f6,29.5289,-98.4716,0,0,1703574060,44
336053f6,29.5289,-98.4716,0,0,1703574065,44
336053f6,29.5289,-98.4716,0,0,1703574065,44
336053f6,29.5289,-98.4716,0,0,1703574065,44
336053f6,29.5289,-98.4716,0,0,1703574069,44
336053f6,29.5289,-98.4716,0,0,1703574069,44
336053f6,29.5289,-98.4716,0,0,1703574069,44
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574074,180
336053f6,29.5289,-98.4716,0,0,1703574079,243
336053f6,29.5289,-98.4716,0,0,1703574079,243
336053f6,29.5289,-98.4716,0,0,1703574079,243
336053f6,29.5289,-98.4716,0,0,1703574084,135
336053f6,29.5289,-98.4716,0,0,1703574084,135
336053f6,29.5289,-98.4716,0,0,1703574084,135
336053f6,29.5288,-98.4716,0,0,1703574089,194
336053f6,29.5288,-98.4716,0,0,1703574089,194
336053f6,29.5288,-98.4716,0,0,1703574089,194
336053f6,29.5288,-98.4716,0,0,1703574089,194
336053f6,29.5289,-98.4716,0,0,1703574095,194
336053f6,29.5289,-98.4716,0,0,1703574095,194
336053f6,29.5289,-98.4716,0,0,1703574095,194
336053f6,29.5289,-98.4716,0,0,1703574095,194
336053f6,29.5289,-98.4716,0,0,1703574095,194
336053f6,29.5289,-98.4716,0,0,1703574100,194
336053f6,29.5289,-98.4716,0,0,1703574100,194
336053f6,29.5289,-98.4716,0,0,1703574100,194
336053f6,29.5289,-98.4716,0,0,1703574100,194
336053f6,29.5289,-98.4716,0,0,1703574105,194
336053f6,29.5289,-98.4716,0,0,1703574105,194
336053f6,29.5289,-98.4716,0,0,1703574105,194
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574110,62
336053f6,29.5289,-98.4716,0,0,1703574115,62
336053f6,29.5289,-98.4716,0,0,1703574115,62
336053f6,29.5289,-98.4716,0,0,1703574115,62
336053f6,29.5289,-98.4716,0,0,1703574120,62
336053f6,29.5289,-98.4716,0,0,1703574120,62
336053f6,29.5289,-98.4716,0,0,1703574120,62
336053f6,29.5289,-98.4716,0,0,1703574125,62
336053f6,29.5289,-98.4716,0,0,1703574125,62
336053f6,29.5289,-98.4716,0,0,1703574125,62
336053f6,29.5289,-98.4716,0,0,1703574125,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574130,62
336053f6,29.5289,-98.4716,0,0,1703574135,62
336053f6,29.5289,-98.4716,0,0,1703574135,62
336053f6,29.5289,-98.4716,0,0,1703574135,62
336053f6,29.5289,-98.4716,0,0,1703574135,62
336053f6,29.5289,-98.4716,0,0,1703574140,180
336053f6,29.5289,-98.4716,0,0,1703574140,180
336053f6,29.5289,-98.4716,0,0,1703574140,180
