3342ab94,29.525,-98.472,0,0,1702771202,329
3342b5cd,29.5269,-98.4672,0,7,1702771203,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4712,0,4,1702771203,42
3342ab94,29.525,-98.472,0,0,1702771202,329
3342b5cd,29.5269,-98.4672,0,7,1702771203,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4712,0,4,1702771203,42
3342ab94,29.525,-98.472,0,0,1702771202,329
3342b5cd,29.5269,-98.4672,0,7,1702771203,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4712,0,4,1702771203,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4711,0,6,1702771208,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4711,0,6,1702771208,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.5279,-98.4711,0,6,1702771208,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.528,-98.4711,0,6,1702771211,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.528,-98.4711,0,6,1702771211,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.528,-98.4711,0,6,1702771211,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5268,-98.4671,0,9,1702771207,132
3342bdef,29.5271,-98.4702,0,0,1702771203,323
3342c0b8,29.528,-98.4711,0,6,1702771211,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5267,-98.4668,0,9,1702771213,126
3342bdef,29.5271,-98.4702,0,0,1702771213,323
3342c0b8,29.5281,-98.4709,0,8,1702771216,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5267,-98.4668,0,9,1702771213,126
3342bdef,29.5271,-98.4702,0,0,1702771213,323
3342c0b8,29.5281,-98.4709,0,8,1702771216,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5267,-98.4668,0,9,1702771213,126
3342bdef,29.5271,-98.4702,0,0,1702771213,323
3342c0b8,29.5281,-98.4709,0,8,1702771216,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771218,323
3342c0b8,29.5282,-98.4708,0,9,1702771220,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771218,323
3342c0b8,29.5282,-98.4708,0,9,1702771220,42
3342ab94,29.525,-98.472,0,0,1702771206,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771218,323
3342c0b8,29.5282,-98.4708,0,9,1702771220,42
3342ab94,29.525,-98.472,0,0,1702771221,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771223,323
3342c0b8,29.5284,-98.4707,0,10,1702771224,39
3342ab94,29.525,-98.472,0,0,1702771221,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771223,323
3342c0b8,29.5284,-98.4707,0,10,1702771224,39
3342ab94,29.525,-98.472,0,0,1702771221,329
3342b5cd,29.5266,-98.4666,0,6,1702771219,95
3342bdef,29.5271,-98.4702,0,0,1702771223,323
3342c0b8,29.5284,-98.4707,0,10,1702771224,39
3342ab94,29.525,-98.472,0,0,1702771227,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5285,-98.4705,0,11,1702771228,50
3342ab94,29.525,-98.472,0,0,1702771227,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5285,-98.4705,0,11,1702771228,50
3342ab94,29.525,-98.472,0,0,1702771227,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5285,-98.4705,0,11,1702771228,50
3342ab94,29.525,-98.472,0,0,1702771227,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5285,-98.4705,0,11,1702771228,50
3342ab94,29.525,-98.472,0,0,1702771231,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5286,-98.4703,0,11,1702771232,67
3342ab94,29.525,-98.472,0,0,1702771231,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5286,-98.4703,0,11,1702771232,67
3342ab94,29.525,-98.472,0,0,1702771231,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.527,-98.4702,0,0,1702771228,323
3342c0b8,29.5286,-98.4703,0,11,1702771232,67
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771233,323
3342c0b8,29.5287,-98.4701,0,10,1702771236,67
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771233,323
3342c0b8,29.5287,-98.4701,0,10,1702771236,67
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771233,323
3342c0b8,29.5287,-98.4701,0,10,1702771236,67
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771238,323
3342c0b8,29.5287,-98.4699,0,9,1702771239,64
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771238,323
3342c0b8,29.5287,-98.4699,0,9,1702771239,64
3342ab94,29.525,-98.472,0,0,1702771236,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771238,323
3342c0b8,29.5287,-98.4699,0,9,1702771239,64
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771242,323
3342c0b8,29.5288,-98.4698,0,8,1702771243,73
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771242,323
3342c0b8,29.5288,-98.4698,0,8,1702771243,73
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771242,323
3342c0b8,29.5288,-98.4698,0,8,1702771243,73
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771242,323
3342c0b8,29.5288,-98.4698,0,8,1702771243,73
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771247,323
3342c0b8,29.5288,-98.4696,0,8,1702771247,92
3342ab94,29.525,-98.472,0,0,1702771241,329
3342b5cd,29.5267,-98.4665,0,2,1702771228,50
3342bdef,29.5271,-98.4702,0,0,1702771247,323
