333fc1a8,29.5318,-98.4756,0,0,1702699201,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.47,0,0,1702699202,323
333fd159,29.5329,-98.4569,0,0,1702699202,2
333fc1a8,29.5318,-98.4756,0,0,1702699201,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.47,0,0,1702699202,323
333fd159,29.5329,-98.4569,0,0,1702699202,2
333fc1a8,29.5318,-98.4756,0,0,1702699201,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.47,0,0,1702699202,323
333fd159,29.5329,-98.4569,0,0,1702699202,2
333fc1a8,29.5318,-98.4756,0,0,1702699206,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.4701,0,0,1702699207,323
333fd159,29.5329,-98.4569,0,0,1702699208,2
333fc1a8,29.5318,-98.4756,0,0,1702699206,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.4701,0,0,1702699207,323
333fd159,29.5329,-98.4569,0,0,1702699208,2
333fc1a8,29.5318,-98.4756,0,0,1702699206,62
333fcab0,29.5289,-98.4715,0,0,1702699204,284
333fd01f,29.5271,-98.4701,0,0,1702699207,323
333fd159,29.5329,-98.4569,0,0,1702699208,2
333fc1a8,29.5318,-98.4756,0,0,1702699211,62
333fcab0,29.5289,-98.4715,0,0,1702699209,284
333fd01f,29.5271,-98.4701,0,0,1702699212,323
333fd159,29.5329,-98.4569,0,0,1702699212,2
333fd6ca,29.5359,-98.4821,0,0,1702699213,5
333fc1a8,29.5318,-98.4756,0,0,1702699211,62
333fcab0,29.5289,-98.4715,0,0,1702699209,284
333fd01f,29.5271,-98.4701,0,0,1702699212,323
333fd159,29.5329,-98.4569,0,0,1702699212,2
333fd6ca,29.5359,-98.4821,0,0,1702699213,5
333fc1a8,29.5318,-98.4756,0,0,1702699211,62
333fcab0,29.5289,-98.4715,0,0,1702699209,284
