336522dc,29.5275,-98.4697,0,0,1703696401,275
33652a76,29.5282,-98.4669,0,6,1703696400,42
336522dc,29.5275,-98.4697,0,0,1703696401,275
33652a76,29.5282,-98.4669,0,6,1703696400,42
336522dc,29.5275,-98.4697,0,0,1703696401,275
33652a76,29.5282,-98.4669,0,6,1703696400,42
336522dc,29.5275,-98.4697,0,0,1703696401,275
33652a76,29.5282,-98.4669,0,6,1703696400,42
336522dc,29.5275,-98.4697,0,0,1703696406,275
33652a76,29.5283,-98.4668,0,3,1703696406,36
33652cf6,29.527,-98.4712,0,0,1703696403,149
336522dc,29.5275,-98.4697,0,0,1703696406,275
33652a76,29.5283,-98.4668,0,3,1703696406,36
33652cf6,29.527,-98.4712,0,0,1703696403,149
336522dc,29.5275,-98.4697,0,0,1703696406,275
33652a76,29.5283,-98.4668,0,3,1703696406,36
33652cf6,29.527,-98.4712,0,0,1703696403,149
336522dc,29.5275,-98.4697,0,0,1703696406,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696408,149
336522dc,29.5275,-98.4697,0,0,1703696406,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696408,149
336522dc,29.5275,-98.4697,0,0,1703696406,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696408,149
336522dc,29.5275,-98.4697,0,0,1703696411,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696411,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696411,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696416,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696416,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696416,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696416,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696414,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696423,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696423,149
336522dc,29.5275,-98.4697,0,0,1703696421,275
336523e7,29.5368,-98.4823,0,0,1703696409,227
33652a76,29.5283,-98.4669,0,3,1703696410,16
33652cf6,29.527,-98.4712,0,0,1703696423,149
336522dc,29.5275,-98.4697,0,0,1703696425,275
336523e7,29.5368,-98.4823,0,0,1703696428,227
33652a76,29.5285,-98.4672,0,0,1703696428,312
33652cf6,29.527,-98.4712,0,0,1703696428,149
336522dc,29.5275,-98.4697,0,0,1703696425,275
336523e7,29.5368,-98.4823,0,0,1703696428,227
33652a76,29.5285,-98.4672,0,0,1703696428,312
33652cf6,29.527,-98.4712,0,0,1703696428,149
336522dc,29.5275,-98.4697,0,0,1703696425,275
336523e7,29.5368,-98.4823,0,0,1703696428,227
33652a76,29.5285,-98.4672,0,0,1703696428,312
33652cf6,29.527,-98.4712,0,0,1703696428,149
336522dc,29.5275,-98.4697,0,0,1703696431,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
33652a76,29.5287,-98.4675,0,20,1703696433,312
33652cf6,29.527,-98.4712,0,0,1703696433,149
33653356,29.5272,-98.4696,0,0,1703696431,306
336522dc,29.5275,-98.4697,0,0,1703696431,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
33652a76,29.5287,-98.4675,0,20,1703696433,312
33652cf6,29.527,-98.4712,0,0,1703696433,149
33653356,29.5272,-98.4696,0,0,1703696431,306
336522dc,29.5275,-98.4697,0,0,1703696431,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
33652a76,29.5287,-98.4675,0,20,1703696433,312
33652cf6,29.527,-98.4712,0,0,1703696433,149
33653356,29.5272,-98.4696,0,0,1703696431,306
336522dc,29.5275,-98.4697,0,0,1703696436,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
33652a76,29.5289,-98.4677,0,26,1703696435,312
33652cf6,29.527,-98.4712,0,0,1703696433,149
33653356,29.5272,-98.4696,0,0,1703696436,306
336522dc,29.5275,-98.4697,0,0,1703696436,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
33652a76,29.5289,-98.4677,0,26,1703696435,312
33652cf6,29.527,-98.4712,0,0,1703696433,149
33653356,29.5272,-98.4696,0,0,1703696436,306
336522dc,29.5275,-98.4697,0,0,1703696436,275
336523e7,29.5368,-98.4823,0,0,1703696433,227
