3320d3d8,29.5272,-98.4696,0,0,1701964803,303
3320dfc8,29.5284,-98.472,0,0,1701964802,329
3320d3d8,29.5272,-98.4696,0,0,1701964803,303
3320dfc8,29.5284,-98.472,0,0,1701964802,329
3320d3d8,29.5272,-98.4696,0,0,1701964803,303
3320dfc8,29.5284,-98.472,0,0,1701964802,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964807,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964807,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964807,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964812,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964812,329
3320d3d8,29.5272,-98.4696,0,0,1701964808,303
3320dfc8,29.5284,-98.472,0,0,1701964812,329
3320d3d8,29.5272,-98.4696,0,0,1701964813,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964813,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964813,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964818,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964818,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964818,303
3320dfc8,29.5284,-98.472,0,0,1701964817,329
3320d3d8,29.5272,-98.4696,0,0,1701964823,303
3320dfc8,29.5284,-98.472,0,0,1701964822,329
3320d3d8,29.5272,-98.4696,0,0,1701964823,303
3320dfc8,29.5284,-98.472,0,0,1701964822,329
3320d3d8,29.5272,-98.4696,0,0,1701964823,303
3320dfc8,29.5284,-98.472,0,0,1701964822,329
3320d3d8,29.5272,-98.4696,0,0,1701964828,303
3320dfc8,29.5284,-98.472,0,0,1701964827,329
3320d3d8,29.5272,-98.4696,0,0,1701964828,303
3320dfc8,29.5284,-98.472,0,0,1701964827,329
3320d3d8,29.5272,-98.4696,0,0,1701964828,303
3320dfc8,29.5284,-98.472,0,0,1701964827,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964833,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964838,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964838,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964838,303
3320dfc8,29.5284,-98.472,0,0,1701964832,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964842,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964842,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964842,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964847,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964847,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964847,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964843,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964853,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964853,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964853,303
3320dfc8,29.5284,-98.472,0,0,1701964852,329
3320d3d8,29.5272,-98.4696,0,0,1701964858,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964858,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964858,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964863,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964863,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964863,303
3320dfc8,29.5284,-98.472,0,0,1701964857,329
3320d3d8,29.5272,-98.4696,0,0,1701964867,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964867,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964867,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964872,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964877,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964877,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964877,303
3320dfc8,29.5284,-98.472,0,0,1701964867,329
3320d3d8,29.5272,-98.4696,0,0,1701964882,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964882,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964882,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964887,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964887,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964887,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964887,303
3320dfc8,29.5285,-98.472,0,0,1701964882,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964892,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964898,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
3320d3d8,29.5272,-98.4696,0,0,1701964898,303
3320dfc8,29.5285,-98.472,0,0,1701964892,329
